17.2851000000,12.5541000000
28.0363000000,22.1577000000
52.9322000000,8.3822000000
63.6808000000,190.9612000000
76.5487000000,4.9009000000
96.3858000000,11.0149000000
111.7179000000,42.0296000000
153.3333000000,42.1014000000
176.8324000000,328.1846000000
222.1981000000,52.0886000000
266.2356000000,104.2751000000
284.4673000000,11.3104000000
290.9181000000,42.0176000000
346.4813000000,264.2942000000
381.6015000000,50.8792000000
413.2422000000,381.9896000000
418.9685000000,5.3869000000
433.2352000000,286.6808000000
472.0683000000,8.5203000000
509.6186000000,14.6144000000
535.1088000000,8.4256000000
567.6010000000,98.8787000000
589.3061000000,38.3526000000
602.9870000000,36.4155000000
622.7858000000,477.6780000000
637.7823000000,79.9089000000
653.8425000000,352.8612000000
660.9415000000,310.9954000000
704.7350000000,102.9747000000
710.8759000000,16.1532000000
732.4736000000,324.5861000000
760.6240000000,85.5005000000
790.7981000000,1102.9436000000
801.9931000000,31.2816000000
850.7304000000,492.7777000000
853.7144000000,92.3137000000
859.4736000000,11.2157000000
867.2225000000,27.1020000000
880.4800000000,11.8464000000
951.2267000000,421.3406000000
963.1938000000,4.3060000000
979.6148000000,2301.1305000000
990.7136000000,24.4705000000
992.4378000000,58.7026000000
1000.8126000000,14.9849000000
1002.8078000000,1.8750000000
1022.3997000000,7306.4237000000
1023.4764000000,92.8754000000
1037.4056000000,1160.3735000000
1053.3925000000,148.2247000000
1062.6436000000,17.2401000000
1083.5992000000,331.8187000000
1107.3884000000,129.1172000000
1132.9310000000,218.7227000000
1170.7468000000,169687.5777000000
1178.9765000000,488.4731000000
1180.3250000000,6664.8211000000
1191.7631000000,236.1735000000
1225.2654000000,83124.6770000000
1255.2657000000,5085.7134000000
1285.2842000000,1527.6625000000
1328.6610000000,3794.2462000000
1333.7408000000,34.0011000000
1339.6392000000,17771.8177000000
1365.4366000000,1046.5193000000
1369.7994000000,3656.1834000000
1441.1607000000,78902.1038000000
1462.9935000000,29602.6286000000
1492.6706000000,50559.5768000000
1519.8553000000,117665.5932000000
1549.0032000000,61037.3812000000
1584.4853000000,461450.8765000000
1643.1657000000,181.8684000000
1651.6819000000,7848.9014000000
1664.6334000000,104.8965000000
1676.5163000000,31827.6313000000
1679.2105000000,142.4341000000
1804.8614000000,211.2675000000
1876.4793000000,645.8476000000
3191.7737000000,177.9270000000
3201.1298000000,354.1564000000
3208.5743000000,865.2294000000
3209.8135000000,347.2362000000
3218.3212000000,671.8227000000
3222.0307000000,420.8313000000
3229.3946000000,241.5106000000
3234.4825000000,207.6162000000
3234.9912000000,248.9579000000
3250.3135000000,492.4357000000
3272.3974000000,881.2638000000
