12.2746000000,8.7149000000
27.3143000000,21.3328000000
50.2113000000,281.1707000000
52.2742000000,28.5423000000
75.0399000000,12.8745000000
94.3210000000,9.8253000000
109.0841000000,28.7120000000
148.2911000000,42.0668000000
173.7706000000,370.9759000000
219.2189000000,21.5158000000
261.3377000000,119.3043000000
282.9391000000,47.3176000000
289.2528000000,54.2669000000
343.1400000000,223.7040000000
378.8315000000,13.9642000000
411.3220000000,152.9839000000
419.8692000000,5.0098000000
432.1852000000,354.4633000000
469.1326000000,26.3371000000
509.0438000000,7.9806000000
533.8458000000,13.2517000000
564.9211000000,27.3702000000
586.6505000000,30.4026000000
600.1039000000,0.1851000000
624.3310000000,485.3423000000
639.4580000000,153.7220000000
653.2305000000,559.3766000000
657.2540000000,251.6408000000
702.3072000000,95.1281000000
709.2095000000,9.3825000000
730.7381000000,216.6834000000
759.5803000000,71.4210000000
790.9340000000,1265.0865000000
801.4776000000,17.6529000000
846.8159000000,849.4722000000
851.1220000000,165.6654000000
859.8434000000,9.3680000000
867.2018000000,6.2210000000
878.7316000000,10.2577000000
946.3637000000,603.6875000000
967.6445000000,1.8860000000
978.7567000000,2076.4800000000
993.9855000000,24.7233000000
997.2641000000,59.5021000000
1009.5525000000,14.1854000000
1011.8517000000,7.6269000000
1020.8347000000,6680.9835000000
1029.8876000000,31.2237000000
1033.6937000000,1234.9295000000
1049.1385000000,60.6713000000
1058.5577000000,21.3154000000
1080.0291000000,163.4957000000
1101.9549000000,331.6067000000
1128.7241000000,779.1919000000
1166.3449000000,159336.9184000000
1171.6925000000,1206.0860000000
1172.6721000000,5961.8239000000
1175.4565000000,3930.0370000000
1220.7780000000,91910.1012000000
1248.4760000000,5132.5674000000
1278.6885000000,1719.0363000000
1327.3298000000,3932.3672000000
1335.8048000000,266.3729000000
1338.0005000000,15302.0390000000
1373.7164000000,3167.3462000000
1378.8400000000,2560.5315000000
1424.1915000000,72626.7087000000
1462.3518000000,32736.1036000000
1492.0707000000,51384.4779000000
1518.2527000000,120184.9149000000
1545.6588000000,61043.1728000000
1583.8953000000,550166.8617000000
1642.5308000000,451.0058000000
1651.0645000000,7826.2516000000
1663.9200000000,222.5067000000
1674.4632000000,14691.7771000000
1675.1734000000,21910.4346000000
1792.8188000000,163.7435000000
1861.4027000000,466.4525000000
3189.2575000000,155.4608000000
3198.4542000000,369.0514000000
3206.7063000000,873.8783000000
3210.2682000000,365.4602000000
3216.2182000000,449.4516000000
3222.4817000000,308.5374000000
3226.6097000000,203.0806000000
3234.8193000000,193.8944000000
3236.6717000000,202.7731000000
3252.7100000000,381.4402000000
3273.2057000000,680.1937000000
