16.3037000000,13.2603000000
23.0064000000,24.8672000000
38.4594000000,976.9097000000
46.2222000000,1568.9820000000
55.0322000000,76.4472000000
55.7846000000,24.3928000000
82.8981000000,26.4830000000
103.1775000000,3354.3063000000
126.6216000000,10205.6511000000
148.0101000000,670.7213000000
158.8401000000,1978.5226000000
169.3846000000,41.1943000000
182.7013000000,204.3691000000
198.1550000000,1596.0416000000
206.0449000000,821.0801000000
223.5312000000,9251.6096000000
282.0270000000,4009.8340000000
307.5541000000,20235.6389000000
330.0297000000,1959.4439000000
350.6278000000,11983.2365000000
358.0900000000,28.4871000000
395.3157000000,7784.1007000000
402.0215000000,1464.0934000000
425.2737000000,10.0751000000
447.0945000000,7474.7106000000
460.4253000000,3371.6690000000
469.1324000000,1810.4365000000
502.6185000000,11584.9625000000
513.3979000000,124829.1728000000
524.2654000000,5286.7965000000
538.3403000000,3209.5918000000
550.5181000000,4988.1479000000
560.4698000000,89387.0281000000
561.7428000000,11268.3915000000
636.7893000000,408.5576000000
650.8150000000,50193.4665000000
666.9775000000,20480.1985000000
677.7456000000,21564.8459000000
724.3062000000,178.7952000000
737.2416000000,937.8717000000
764.9297000000,6048.1081000000
800.3718000000,99.8136000000
817.6839000000,1427.1746000000
837.2932000000,58092.5683000000
848.9718000000,482.5509000000
853.3201000000,47579.0087000000
859.2089000000,202552.8124000000
879.5287000000,1477.9874000000
890.5203000000,35625.7910000000
903.3729000000,17.7516000000
923.7640000000,1084.5997000000
943.6536000000,191.9022000000
948.6699000000,528676.3345999999
978.2000000000,2035.8311000000
999.5204000000,389.6727000000
1000.4585000000,1420.3328000000
1014.6435000000,16229.6518000000
1015.8814000000,102.2942000000
1023.0729000000,1483.0299000000
1034.3896000000,24456.1399000000
1055.0455000000,12802.2516000000
1101.8955000000,20751.8146000000
1106.4332000000,162382.3313000000
1120.4908000000,1565.2412000000
1128.6989000000,425472.5871000000
1133.0743000000,784.5141000000
1150.5708000000,11979.4959000000
1166.2897000000,552877.0512000000
1179.1597000000,30079.8589000000
1198.1744000000,9133.3378000000
1231.7505000000,39808.8866000000
1237.3647000000,5137.1751000000
1255.7967000000,10271.2865000000
1293.1260000000,54822.3538000000
1304.9074000000,484611.3972000000
1312.0678000000,27273.3604000000
1324.6583000000,944678.9164000000
1340.6039000000,48731.0904000000
1372.4118000000,266276.6353000000
1377.4210000000,1576430.8067000001
1393.6336000000,902991.5940000000
1397.3350000000,464782.4215000000
1401.5018000000,2396826.3684000000
1401.6625000000,2278631.4081000001
1403.0777000000,5529893.4346000003
1413.5055000000,73172.8545000000
1432.8153000000,1295879.3537000001
1452.7043000000,178224.7934000000
1461.3069000000,42575.2666000000
1466.5123000000,123215.9733000000
1486.2358000000,37978.3029000000
1488.8795000000,69504.8058000000
1491.6245000000,452445.9740000000
1499.2679000000,171615.3909000000
1513.0645000000,26780.9689000000
1532.8894000000,423.0751000000
1562.9057000000,64257.1876000000
1603.3341000000,2910.9582000000
1609.3106000000,40416.7584000000
1659.1716000000,531756.5189000000
1666.4382000000,6642.2425000000
1671.1224000000,841240.6522000000
3017.8569000000,2873.8141000000
3048.5341000000,1196.2853000000
3056.7705000000,22156.9034000000
3059.8849000000,97309.2517000000
3089.1858000000,35784.6120000000
3114.0905000000,4396.4448000000
3120.5241000000,18622.0652000000
3132.9105000000,20939.7649000000
3204.9165000000,13477.8828000000
3217.2769000000,22667.3954000000
3221.6437000000,593.0987000000
3233.4948000000,3501.5995000000
3241.9676000000,6875.5704000000
3245.4237000000,702.0936000000
3246.9910000000,4861.1869000000
3247.3470000000,14948.4195000000
3603.2587000000,8450.4014000000
3847.6156000000,13225.3751000000
