4.9999000000,0.0010000000
62.9415000000,0.0006000000
82.2357000000,1.6956000000
86.7689000000,0.0000000000
227.7419000000,57.7794000000
253.0764000000,20.6703000000
309.7109000000,21.7435000000
314.5848000000,0.0046000000
424.9036000000,0.0016000000
427.2237000000,0.1172000000
498.6422000000,4.1098000000
533.8725000000,0.0000000000
553.5389000000,0.0000000000
569.3272000000,0.0148000000
633.1895000000,153.9036000000
638.7784000000,0.0000000000
691.0439000000,41.4026000000
714.8768000000,8.9611000000
718.9162000000,0.0017000000
797.9879000000,23.4656000000
817.5621000000,0.0012000000
847.5675000000,0.0000000000
881.5412000000,0.0070000000
882.2433000000,0.9969000000
950.5433000000,22.9812000000
982.2629000000,2.6534000000
986.2093000000,0.0000000000
1027.7365000000,0.0000000000
1028.8545000000,62.8045000000
1028.8601000000,1665.4025000000
1029.2241000000,3.0690000000
1047.3144000000,23.5218000000
1047.3332000000,0.0004000000
1053.9337000000,0.0000000000
1054.8608000000,41.9442000000
1104.9984000000,125.9431000000
1109.2156000000,0.0000000000
1176.9068000000,19002.0609000000
1177.5774000000,0.0000000000
1181.7158000000,1744.9608000000
1182.2377000000,0.0000000000
1221.3010000000,16875.0448000000
1268.5775000000,0.0000000000
1335.5524000000,0.0000000000
1343.4870000000,919.2828000000
1351.1093000000,0.0000000000
1352.1745000000,2739.3454000000
1502.8998000000,0.0000000000
1504.1033000000,7925.7235000000
1529.7847000000,14758.9060000000
1538.6903000000,0.0000000000
1624.1639000000,88459.8542000000
1661.8381000000,0.0000000000
1670.8969000000,6275.3042000000
1676.5597000000,0.0000000000
1688.2021000000,178.6263000000
3192.3510000000,0.0000000000
3192.4119000000,120.6283000000
3201.8573000000,0.0000000000
3201.8677000000,597.1234000000
3210.2379000000,0.0000000000
3210.2968000000,855.2133000000
3219.3483000000,0.0000000000
3219.5513000000,699.5559000000
3233.8425000000,155.5010000000
3234.0474000000,0.0000000000
