17.0861000000,135.0885000000
35.3930000000,66.6143000000
50.1043000000,31.8717000000
58.9793000000,146.7515000000
79.0264000000,0.6238000000
163.7813000000,106.4863000000
172.5476000000,8449.8720000000
199.9928000000,98.7975000000
220.8268000000,3056.9711000000
301.7368000000,32.7304000000
330.3737000000,17924.0312000000
336.9989000000,163840.6289000000
394.1480000000,252.7747000000
399.1097000000,9265.6058000000
414.0010000000,194.8782000000
420.5042000000,252.0553000000
431.0859000000,3.4205000000
444.5109000000,11.8016000000
513.5135000000,3950.6187000000
519.8007000000,4356.2400000000
556.8092000000,54.3484000000
558.9114000000,63.8710000000
566.9572000000,6931.8592000000
648.2632000000,5190.0486000000
661.4579000000,73.4280000000
703.7980000000,470.7804000000
722.0908000000,253.1258000000
757.4356000000,472.6119000000
777.7342000000,676.1931000000
822.3431000000,12297.7281000000
840.9433000000,754.5512000000
864.6082000000,25114.3975000000
868.0132000000,11696.5716000000
870.8623000000,38.5909000000
893.8374000000,14868.9068000000
912.4216000000,16.5585000000
952.5847000000,19626.8818000000
1001.4732000000,297.9399000000
1024.6502000000,185.0438000000
1027.2858000000,1952.1578000000
1028.2821000000,819.9167000000
1034.1053000000,48906.5170000000
1044.4581000000,168.6738000000
1069.4179000000,3094.3444000000
1126.0536000000,24556.5279000000
1138.2189000000,798698.2836000000
1150.2221000000,4028.7008000000
1165.6267000000,874466.3031000000
1181.3910000000,112272.2146000000
1230.1623000000,813823.2426999999
1294.2689000000,7121.6771000000
1322.8083000000,44573.4697000000
1338.8291000000,223885.5482000000
1352.7246000000,87023.4301000000
1361.2410000000,57220.2575000000
1374.4006000000,29829.4554000000
1428.2223000000,1184951.3430999999
1462.9599000000,327612.2093000000
1498.5418000000,498757.3841000000
1531.5375000000,808876.9630000000
1556.9475000000,1090263.1908000000
1577.1161000000,2484452.7691000002
1630.1158000000,2339.0597000000
1638.5228000000,82051.1562000000
1660.7718000000,3147.9990000000
1676.6433000000,204979.6656000000
1686.0748000000,42444.5989000000
1690.4437000000,5531.8181000000
3191.1746000000,446.5450000000
3193.9298000000,705.4228000000
3213.1812000000,5982.6062000000
3222.3223000000,378.0895000000
3231.3851000000,5734.1276000000
3239.4377000000,1568.9918000000
3250.5482000000,439.1057000000
3251.2337000000,346.7514000000
3614.3256000000,117242.7456000000
3722.5583000000,723.2364000000
