14.1685000000,78.1792000000
21.9386000000,9.6390000000
33.9453000000,53.5208000000
44.0759000000,126.1223000000
45.7576000000,74.1245000000
55.0014000000,122.1870000000
85.9895000000,88.5120000000
109.8932000000,444.2790000000
124.9736000000,4880.4959000000
150.5139000000,5343.6125000000
161.0380000000,3046.3742000000
166.4487000000,499.4839000000
185.3309000000,45.1715000000
210.4715000000,1078.2336000000
212.1738000000,1093.4337000000
226.3823000000,1350.5619000000
287.8499000000,58.6991000000
311.4601000000,5077.4534000000
332.9313000000,136.0704000000
359.1703000000,3138.0401000000
380.8660000000,121.4097000000
403.9836000000,820.1740000000
408.3584000000,11760.0694000000
426.3932000000,4.3474000000
446.0242000000,1331.3389000000
470.4099000000,2254.7726000000
478.9794000000,352.6473000000
510.5371000000,1092.2710000000
516.3453000000,1751.3388000000
528.4344000000,3774.0280000000
543.2084000000,857.8301000000
556.8217000000,7219.6403000000
565.6861000000,6554.3709000000
566.3769000000,24.9198000000
645.0881000000,10141.1929000000
658.4680000000,48.9663000000
677.7173000000,1179.0150000000
697.3628000000,15558.6437000000
718.9682000000,354.2391000000
742.8576000000,5382.2645000000
758.2447000000,883.2600000000
775.4565000000,976.0881000000
833.1605000000,225.2593000000
840.3593000000,38386.7145000000
854.8449000000,18480.6356000000
863.7020000000,34094.4960000000
866.9017000000,1682.7771000000
885.6793000000,792.5590000000
894.4423000000,31878.1155000000
906.0624000000,84.7245000000
932.8638000000,977.1782000000
951.2893000000,2772.9811000000
953.7453000000,39255.2127000000
998.4625000000,189.6163000000
1016.6292000000,171.7854000000
1021.5855000000,11051.1857000000
1024.4071000000,375.0873000000
1030.6014000000,75770.5736000000
1036.5861000000,75.2428000000
1041.9749000000,10975.9376000000
1064.3831000000,593.9074000000
1108.5229000000,217.3341000000
1110.7825000000,26710.2015000000
1131.8586000000,15654.4303000000
1140.0085000000,362063.2591000000
1142.0326000000,1039381.5756000000
1157.3362000000,273582.5064000000
1176.2091000000,2648256.8179000001
1186.6617000000,1049.4490000000
1211.8908000000,10336.4346000000
1241.3040000000,1092544.6062000000
1246.9165000000,80854.3985000000
1270.9999000000,6449.2940000000
1302.5781000000,61273.5291000000
1308.5807000000,17403.4258000000
1322.6278000000,131110.5268000000
1325.1536000000,38958.7302000000
1353.6566000000,210685.0740000000
1368.8248000000,69315.6867000000
1377.4013000000,50012.3921000000
1392.0891000000,297938.5055000000
1402.2371000000,575921.8114000000
1406.8184000000,483.0689000000
1422.0499000000,3376.3499000000
1434.6030000000,1939543.6033999999
1441.7386000000,9003.9918000000
1444.9519000000,29602.7042000000
1459.2755000000,496261.9949000000
1481.5449000000,399171.9974000000
1490.9333000000,6017.5702000000
1501.7992000000,46507.4288000000
1504.0693000000,124650.3871000000
1507.6977000000,95827.6759000000
1520.7874000000,86208.3533000000
1531.1472000000,1582475.0003000000
1562.2968000000,5608774.5061999997
1575.9858000000,3156848.0724999998
1625.6248000000,257991.7296000000
1637.9021000000,80040.5198000000
1674.9358000000,347331.5072000000
1681.0768000000,88509.5900000000
1691.8758000000,11783.3496000000
3016.4786000000,261.1283000000
3047.7767000000,975.7508000000
3054.2427000000,7711.3191000000
3059.6860000000,17982.8799000000
3093.5458000000,3157.8603000000
3116.1312000000,303.4920000000
3124.1077000000,153.9061000000
3138.9658000000,427.4615000000
3206.0381000000,12908.5499000000
3221.2610000000,763.5213000000
3221.7133000000,9634.0290000000
3238.1674000000,3497.5473000000
3244.8564000000,2721.2570000000
3249.6244000000,555.1568000000
3250.3422000000,1678.8702000000
3251.7156000000,356.2657000000
3697.9802000000,233.2763000000
3893.2345000000,3738.8457000000
