6.7618000000,0.0004000000
65.2120000000,0.0003000000
73.4625000000,1.4572000000
90.5972000000,0.0000000000
229.0994000000,54.3604000000
248.4533000000,20.6605000000
309.0569000000,17.5697000000
312.4136000000,0.0011000000
421.8760000000,0.0006000000
423.8923000000,0.0498000000
494.9103000000,3.8661000000
532.1200000000,0.0000000000
552.8683000000,0.0000000000
567.1364000000,0.0057000000
631.3990000000,147.8843000000
637.1737000000,0.0000000000
689.6937000000,37.7641000000
710.7540000000,8.6340000000
714.8378000000,0.0005000000
793.4088000000,24.9385000000
813.4682000000,0.0004000000
845.5650000000,0.0000000000
876.9153000000,0.0031000000
877.5556000000,0.5249000000
949.6072000000,16.3133000000
975.7205000000,2.6686000000
979.5057000000,0.0000000000
1022.4465000000,0.0000000000
1022.7443000000,0.0037000000
1023.0109000000,2.5727000000
1023.6343000000,1562.5611000000
1039.8986000000,0.0002000000
1039.8996000000,21.9049000000
1051.2844000000,0.0000000000
1051.7744000000,61.8168000000
1104.7522000000,70.8720000000
1108.4569000000,0.0000000000
1178.4976000000,16526.9095000000
1178.8691000000,0.0000000000
1183.9553000000,0.0000000000
1184.5168000000,1629.2424000000
1222.2221000000,16642.6983000000
1268.8253000000,0.0000000000
1336.6748000000,0.0000000000
1345.8109000000,2755.1522000000
1350.7343000000,0.0000000000
1351.9202000000,650.2461000000
1496.8127000000,0.0000000000
1498.6797000000,6580.3303000000
1525.2348000000,14794.9743000000
1534.1407000000,0.0000000000
1620.3480000000,87643.2889000000
1659.3143000000,0.0000000000
1668.8882000000,6031.5492000000
1674.2327000000,0.0000000000
1683.0938000000,119.1318000000
3193.1282000000,0.0000000000
3193.1808000000,99.2947000000
3202.5174000000,0.0000000000
3202.5411000000,546.7839000000
3210.1349000000,0.0000000000
3210.1845000000,727.8635000000
3220.1700000000,0.0000000000
3220.3936000000,750.3688000000
3232.0896000000,171.5622000000
3232.2515000000,0.0000000000
