0.7987000000,0.0000000000
60.3434000000,0.0000000000
79.8236000000,1.2265000000
85.2593000000,0.0000000000
227.8986000000,287.7851000000
246.5056000000,13.2029000000
306.7024000000,0.0001000000
309.4546000000,14.0928000000
416.3335000000,0.0000000000
419.0062000000,0.1717000000
488.1761000000,1.5363000000
531.8415000000,0.0000000000
549.8418000000,0.0000000000
562.5714000000,0.0001000000
625.4795000000,411.7406000000
632.2614000000,0.0000000000
687.7255000000,28.4166000000
705.5185000000,4.4082000000
709.4163000000,0.0000000000
787.3573000000,45.5215000000
809.1251000000,0.0000000000
845.6832000000,0.0000000000
865.4046000000,0.0001000000
866.1901000000,0.8129000000
943.3316000000,310.7538000000
963.2057000000,0.7771000000
968.3939000000,0.0000000000
1010.1189000000,0.0001000000
1010.5506000000,1.7072000000
1019.3505000000,0.0000000000
1019.7563000000,6553.1832000000
1027.8018000000,39.2097000000
1028.0139000000,0.0000000000
1048.9601000000,99.1543000000
1049.0765000000,0.0000000000
1104.4133000000,226.1796000000
1107.6212000000,0.0000000000
1171.7323000000,72305.3950000000
1179.4071000000,0.0000000000
1185.6758000000,0.0000000000
1185.7735000000,421.1594000000
1218.9874000000,33555.8677000000
1272.7896000000,0.0000000000
1336.0856000000,0.0000000000
1342.4743000000,9032.6135000000
1368.9273000000,0.0000000000
1371.8192000000,773.7359000000
1489.1946000000,51626.0752000000
1490.5010000000,0.0000000000
1512.0813000000,56073.3918000000
1525.4584000000,0.0000000000
1576.1284000000,223314.8652000000
1638.2818000000,0.0000000000
1645.0058000000,3450.1712000000
1654.5881000000,0.0000000000
1662.2489000000,6639.1884000000
3179.3927000000,0.0000000000
3179.4590000000,143.1245000000
3188.9878000000,0.0000000000
3189.0063000000,671.8087000000
3197.6542000000,0.0000000000
3197.7121000000,1275.9608000000
3207.4123000000,0.0000000000
3207.6281000000,797.0915000000
3217.0801000000,263.8942000000
3217.1934000000,0.0000000000
