15.5612000000,2382.8796000000
32.2191000000,624.3564000000
53.2827000000,82.1023000000
57.6565000000,98832.8955000000
75.5869000000,1169.5743000000
162.3819000000,79.6630000000
173.1732000000,609636.3790000000
198.2987000000,711159.8101999999
206.9044000000,5765846.7956999997
223.3303000000,65858.8554000000
305.0691000000,167787.4210000000
324.7027000000,6161.6736000000
385.1152000000,11386.5713000000
397.9741000000,617174.1732000000
414.1836000000,210215.3023000000
424.6546000000,23.0051000000
435.2184000000,852.6408000000
466.2911000000,5870.2844000000
504.2464000000,32090.4988000000
518.2269000000,2418011.6639999999
548.9712000000,12773.0823000000
554.5662000000,62156.7548000000
562.1788000000,3046868.7368000001
638.9354000000,124527.3393000000
654.3254000000,560909.0296000000
690.6478000000,259817.2562000000
720.6221000000,974.9934000000
757.2403000000,11956.0569000000
795.6359000000,8926.2635000000
798.7031000000,0.0000000000
827.2754000000,973.9162000000
836.9526000000,1954439.2566000000
849.2974000000,2449.0591000000
861.0766000000,22216.9990000000
870.3156000000,1477311.1580000001
901.7846000000,5672.3727000000
944.2814000000,527.0649000000
989.6775000000,544.5588000000
1006.8549000000,0.0000000000
1007.6987000000,139.1447000000
1017.4293000000,375.7678000000
1019.8317000000,2074.4760000000
1024.0505000000,425094.9478000000
1051.6298000000,494159.2467000000
1130.9422000000,6179697.4143000003
1132.8386000000,7867164.3163000001
1152.0256000000,51872.3036000000
1164.9183000000,536630.3826000000
1182.0790000000,2411866.8717000000
1236.1889000000,575381.6923000000
1305.4837000000,0.0000000000
1321.0553000000,2654818.3443999998
1332.6475000000,0.0000000000
1356.1885000000,0.0000000000
1374.7430000000,1512156.3552999999
1391.7978000000,5719145.9574999996
1397.9413000000,0.0000000000
1447.9404000000,29512.3198000000
1484.0077000000,2606.0588000000
1511.5524000000,84428.8191000000
1529.4985000000,3201591.7807000000
1554.7630000000,208150.9409000000
1595.6448000000,0.0000000000
1607.6799000000,691464.3260999999
1651.0740000000,2031429.2864000001
1652.2310000000,0.0000000000
1658.3486000000,1873021.2235999999
1668.2682000000,15601.4451000000
3179.7300000000,259479.2056000000
3183.6814000000,39104.5442000000
3201.3070000000,903237.3317000000
3206.2107000000,275750.5999000000
3215.9367000000,206654.3413000000
3221.5146000000,36674.9625000000
3234.4110000000,23736.3479000000
3236.5570000000,276767.7551000000
3620.0618000000,5887.2238000000
3738.9413000000,0.0000000000
