105.8430000000,0.0000000000
108.3192000000,0.0000000000
126.0826000000,0.0000000000
164.9819000000,2.3819000000
231.4867000000,540.4164000000
309.2717000000,9.1261000000
317.4999000000,13.5676000000
327.4773000000,0.0000000000
441.9204000000,0.0000000000
444.4792000000,0.0566000000
514.8798000000,0.9094000000
529.5973000000,0.0000000000
543.0089000000,0.0000000000
583.8968000000,0.0000000000
618.3774000000,587.4538000000
624.4997000000,0.0000000000
679.3963000000,9.5089000000
726.0276000000,9.9488000000
734.2774000000,0.0000000000
815.2294000000,74.2543000000
827.8851000000,0.0000000000
831.1311000000,0.0000000000
893.6466000000,0.0000000000
894.2538000000,2.1107000000
935.5507000000,2101.3718000000
979.8851000000,0.4367000000
983.5632000000,0.0000000000
1003.5667000000,15860.4775000000
1003.7569000000,0.0000000000
1018.8441000000,0.0000000000
1019.3161000000,1.2053000000
1033.6563000000,186.4480000000
1034.3458000000,0.0000000000
1038.6410000000,0.0000000000
1038.7220000000,60.7310000000
1095.7111000000,690.8704000000
1098.3673000000,0.0000000000
1156.2624000000,157858.3644000000
1171.1250000000,0.0000000000
1174.5171000000,2208.6650000000
1176.8196000000,0.0000000000
1203.1128000000,19913.6378000000
1249.3621000000,0.0000000000
1296.4011000000,0.0000000000
1302.2980000000,3370.0165000000
1337.1132000000,0.0000000000
1339.8060000000,26238.3607000000
1453.0783000000,256927.4634000000
1473.4678000000,0.0000000000
1488.8730000000,68237.9173000000
1507.5174000000,0.0000000000
1518.6168000000,74104.2978000000
1595.5051000000,0.0000000000
1601.8103000000,1305.6510000000
1613.6862000000,0.0000000000
1616.4143000000,33348.7257000000
3122.6799000000,0.0000000000
3122.7892000000,222.8386000000
3131.2687000000,0.0000000000
3131.3162000000,672.7380000000
3138.8645000000,0.0000000000
3138.8986000000,1499.0351000000
3149.2279000000,0.0000000000
3149.3263000000,1443.0131000000
3161.9933000000,417.3232000000
3162.2266000000,0.0000000000
