18.9333000000,0.0000000000
59.3980000000,0.8843000000
64.6926000000,0.0000000000
87.2866000000,0.0000000000
229.5980000000,66.6296000000
244.6440000000,11.2183000000
310.9421000000,19.7834000000
313.5648000000,0.0000000000
423.7513000000,0.0000000000
425.4675000000,0.0007000000
495.4623000000,1.4029000000
534.1840000000,0.0000000000
553.7633000000,0.0000000000
570.6443000000,0.0000000000
631.3005000000,166.3565000000
637.0169000000,0.0000000000
690.8661000000,26.7420000000
714.0559000000,1.0860000000
717.4971000000,0.0000000000
794.8210000000,47.4823000000
817.0090000000,0.0000000000
846.2411000000,0.0000000000
875.9501000000,0.0000000000
876.4644000000,2.6354000000
947.8841000000,31.2078000000
974.4321000000,0.1365000000
979.0676000000,0.0000000000
1019.3818000000,0.0000000000
1019.6757000000,1.5541000000
1026.5930000000,0.0000000000
1027.0959000000,1913.7432000000
1036.0889000000,0.0000000000
1036.3118000000,23.7578000000
1053.9819000000,65.7627000000
1054.5608000000,0.0000000000
1109.5401000000,59.9322000000
1111.9353000000,0.0000000000
1181.1843000000,21965.6441000000
1184.1417000000,0.0000000000
1187.2541000000,2021.6774000000
1187.9869000000,0.0000000000
1221.1843000000,14930.8199000000
1267.1851000000,0.0000000000
1339.0488000000,0.0000000000
1348.3114000000,1249.7979000000
1352.7926000000,0.0000000000
1353.7225000000,2332.7874000000
1500.8978000000,0.0000000000
1502.2192000000,7825.4843000000
1528.7239000000,16394.9222000000
1538.1238000000,0.0000000000
1616.8296000000,94441.3120000000
1657.3941000000,0.0000000000
1665.9099000000,5102.1515000000
1672.1251000000,0.0000000000
1681.0094000000,189.4653000000
3198.8969000000,0.0000000000
3198.9424000000,83.9609000000
3207.3370000000,0.0001000000
3207.3739000000,492.9893000000
3215.3016000000,0.0006000000
3215.3324000000,627.3696000000
3224.9203000000,0.0000000000
3225.1149000000,756.4539000000
3235.5053000000,196.2157000000
3235.6019000000,0.0003000000
