17.2310000000,101.4145000000
30.1501000000,34.0627000000
49.6908000000,122.5009000000
50.7653000000,93.5381000000
69.0412000000,120.0306000000
88.8428000000,2.4228000000
100.6841000000,7.1369000000
145.1158000000,7.6195000000
172.2956000000,11.2623000000
213.1485000000,14.4587000000
259.7480000000,2.0768000000
289.8788000000,713.1426000000
292.4313000000,8.7199000000
343.3284000000,33.6087000000
384.6156000000,104.6414000000
421.1471000000,285.0842000000
424.4897000000,33.3554000000
435.7925000000,34.9874000000
472.7939000000,19.6143000000
512.3171000000,137.1830000000
540.2892000000,11.4724000000
570.5731000000,1371.7437000000
592.0483000000,8.0828000000
602.0091000000,268.8756000000
632.9086000000,166.6661000000
642.7177000000,16.4307000000
659.8552000000,10.1308000000
663.6602000000,68.6658000000
705.6327000000,16.2447000000
715.1110000000,52.8167000000
735.3678000000,1176.8328000000
766.3147000000,72.1316000000
794.8871000000,204.8042000000
806.9207000000,107.2017000000
851.9651000000,30.6845000000
858.3835000000,1049.7650000000
863.9181000000,3.7049000000
875.6744000000,476.6227000000
885.4999000000,36.7566000000
949.2468000000,7576.7185000000
976.7912000000,268.7261000000
977.3631000000,10.8253000000
1001.9415000000,12.9844000000
1004.6608000000,8.2403000000
1016.0341000000,426.0023000000
1019.4575000000,243.5554000000
1026.6131000000,2322.6934000000
1036.1850000000,20.6936000000
1039.7464000000,670.1718000000
1052.6338000000,15.8889000000
1063.2808000000,16.7247000000
1088.9046000000,110.1897000000
1108.1705000000,6.4845000000
1135.6572000000,142.0788000000
1178.9326000000,54482.7201000000
1181.7956000000,206.8985000000
1183.5204000000,442.3663000000
1186.6795000000,2302.4538000000
1223.3374000000,33601.8802000000
1248.1652000000,1608.4265000000
1271.0278000000,635.2194000000
1332.9204000000,631.6011000000
1338.9690000000,31.6275000000
1343.0978000000,836.7478000000
1349.0219000000,6228.0500000000
1351.2547000000,5546.0394000000
1439.2813000000,9662.0631000000
1466.2239000000,9271.4843000000
1501.2436000000,12846.2947000000
1531.1809000000,21519.0026000000
1557.4032000000,13171.6408000000
1617.8768000000,150855.7783000000
1655.6788000000,70.1518000000
1664.5178000000,1820.4574000000
1674.3220000000,696.6720000000
1686.6452000000,4493.7251000000
1688.9454000000,92.2449000000
1795.3378000000,3.7395000000
1872.8831000000,436.0883000000
3199.5746000000,59.1285000000
3208.0601000000,257.1797000000
3215.6259000000,392.2944000000
3217.6384000000,168.0853000000
3225.7602000000,384.9610000000
3226.5742000000,172.9400000000
3235.4415000000,100.7067000000
3236.6728000000,165.0683000000
3240.8821000000,106.4810000000
3261.1444000000,214.1061000000
3281.1380000000,437.9455000000
