17.3980000000,10.0011000000
28.0285000000,8.8256000000
53.1219000000,4.6959000000
58.4340000000,73.2320000000
72.0284000000,16.6923000000
91.4121000000,4.7734000000
108.6857000000,7.1511000000
152.0633000000,9.5982000000
176.8358000000,70.3699000000
217.8393000000,7.5875000000
264.9444000000,1.9292000000
287.4111000000,28.5404000000
292.4407000000,11.4693000000
346.3867000000,71.3661000000
378.9137000000,9.6064000000
415.6569000000,16.4439000000
422.0133000000,6.9670000000
434.1886000000,35.3758000000
471.8712000000,2.8327000000
511.5523000000,2.5788000000
535.8322000000,6.0976000000
568.4083000000,29.9433000000
589.3338000000,19.8699000000
598.8927000000,2.4609000000
626.9949000000,139.8064000000
641.1109000000,33.1154000000
655.1963000000,148.7974000000
658.1901000000,78.0640000000
703.6713000000,22.9489000000
715.6041000000,4.4831000000
731.8241000000,71.0710000000
762.7866000000,35.9735000000
791.7360000000,196.7407000000
807.4700000000,8.6383000000
850.5924000000,23.9906000000
864.2284000000,259.3562000000
866.4731000000,5.0298000000
881.4719000000,25.0742000000
890.7467000000,1.2515000000
946.9335000000,196.3919000000
976.6341000000,231.4546000000
980.8640000000,0.9683000000
1006.7390000000,11.3723000000
1008.1196000000,8.8257000000
1021.6637000000,1054.2180000000
1024.7306000000,32.4710000000
1028.5908000000,8.0753000000
1038.5958000000,88.7786000000
1046.6244000000,11.2576000000
1054.6960000000,96.2343000000
1058.5903000000,4.9299000000
1080.5614000000,72.0764000000
1108.3743000000,60.6851000000
1136.6208000000,131.1885000000
1172.8799000000,40175.0202000000
1175.4557000000,6275.5337000000
1179.1491000000,927.3020000000
1181.6287000000,3952.8561000000
1219.3717000000,21269.8572000000
1247.1211000000,1390.6116000000
1270.6134000000,833.9279000000
1328.9086000000,120.9906000000
1332.4001000000,149.5612000000
1336.0115000000,260.7858000000
1340.7149000000,1936.5354000000
1346.6762000000,3100.7809000000
1429.9636000000,13689.8988000000
1467.5323000000,4491.4359000000
1498.4594000000,6098.2165000000
1527.7615000000,17331.1654000000
1554.5716000000,7606.9839000000
1623.0898000000,151572.3250000000
1655.2225000000,157.0318000000
1664.9091000000,10805.4592000000
1673.2815000000,4175.9107000000
1689.8773000000,124.0253000000
1690.6754000000,174.7143000000
1814.7450000000,11.1599000000
1890.4661000000,320.4483000000
3205.7543000000,43.7692000000
3213.8677000000,256.5589000000
3220.9769000000,360.9909000000
3223.1456000000,123.7599000000
3229.9113000000,452.7138000000
3236.0016000000,108.0389000000
3240.2284000000,97.9862000000
3245.9469000000,138.4801000000
3247.6887000000,124.5675000000
3265.0957000000,228.4117000000
3285.3277000000,463.2054000000
