19.6145000000,0.0000000000
63.3369000000,0.0000000000
73.2703000000,2.1147000000
85.5985000000,0.0000000000
230.0801000000,50.5970000000
247.9808000000,14.6045000000
308.9055000000,22.5992000000
312.3299000000,0.0000000000
420.8297000000,0.0000000000
422.9115000000,0.0320000000
492.7305000000,2.6835000000
529.6273000000,0.0000000000
549.3503000000,0.0000000000
568.7570000000,0.0000000000
624.6971000000,138.4154000000
630.6631000000,0.0000000000
684.0469000000,36.6315000000
713.6949000000,2.9876000000
717.9006000000,0.0000000000
795.4106000000,24.7577000000
817.1477000000,0.0000000000
843.8767000000,0.0000000000
881.6800000000,0.0000000000
882.3308000000,0.1633000000
945.5879000000,87.5418000000
977.8240000000,0.3137000000
982.7840000000,0.0000000000
1021.2527000000,0.0000000000
1022.0273000000,1262.6349000000
1028.7127000000,0.0000000000
1029.0687000000,0.8300000000
1046.3519000000,16.5469000000
1046.5596000000,0.0000000000
1054.3223000000,137.6533000000
1054.7343000000,0.0000000000
1105.7261000000,100.4024000000
1108.8120000000,0.0000000000
1172.4360000000,17909.9992000000
1173.4684000000,0.0000000000
1175.9864000000,4113.1882000000
1179.6807000000,0.0000000000
1214.5098000000,13390.3840000000
1263.4131000000,0.0000000000
1330.7587000000,0.0000000000
1337.0288000000,793.0880000000
1344.8298000000,0.0000000000
1346.5601000000,1944.3303000000
1496.9741000000,0.0000000000
1498.3827000000,5556.5628000000
1523.6505000000,13161.7379000000
1534.3999000000,0.0000000000
1623.6478000000,71577.4803000000
1656.9004000000,0.0000000000
1666.6339000000,5024.5527000000
1670.5305000000,0.0000000000
1688.0103000000,1891.5372000000
3204.6319000000,0.0000000000
3204.6770000000,77.7775000000
3213.0640000000,0.0000000000
3213.1196000000,475.8660000000
3219.9265000000,0.0000000000
3219.9325000000,556.6590000000
3228.9812000000,0.0000000000
3229.1586000000,827.4796000000
3240.9065000000,176.8003000000
3241.1146000000,0.0000000000
