17.8750000000,8.4154000000
21.4820000000,5.2437000000
35.0342000000,124.6340000000
46.1936000000,5.0595000000
51.1260000000,18.6573000000
61.1941000000,1.5892000000
86.9251000000,157.1458000000
113.1443000000,1507.6200000000
121.0776000000,163.2949000000
141.0297000000,7.8172000000
148.8714000000,1805.7018000000
165.3654000000,129.6728000000
178.1619000000,65.2160000000
182.5626000000,101.9940000000
213.2229000000,18.9285000000
231.8628000000,6583.3921000000
288.4977000000,7.5808000000
296.9675000000,522.7948000000
328.1840000000,34.2146000000
332.1604000000,53.6005000000
355.5519000000,3.2550000000
394.4424000000,26.9363000000
396.6845000000,28.5586000000
422.6239000000,50.4501000000
430.4835000000,13.1876000000
448.2258000000,95.0298000000
486.6100000000,28.4253000000
496.7693000000,5.1725000000
509.4046000000,2203.5429000000
514.8426000000,530.8319000000
533.8869000000,314.7866000000
546.5915000000,100.0159000000
551.8548000000,5939.1816000000
560.2856000000,174.6105000000
591.5516000000,3670.4389000000
626.7845000000,655.2600000000
645.4404000000,1537.7091000000
668.0586000000,3826.5484000000
718.8917000000,19.8037000000
725.8493000000,3377.5835000000
760.0553000000,40.4368000000
784.8265000000,20.1136000000
828.7465000000,105.4579000000
833.8304000000,12008.6070000000
847.7998000000,78.6140000000
851.7035000000,43211.3011000000
861.7992000000,5328.9111000000
876.6713000000,136910.5110000000
882.7322000000,747.9208000000
894.5475000000,101.4328000000
915.8923000000,89.5798000000
930.0285000000,9.5796000000
942.5811000000,22500.0907000000
987.0629000000,354.2902000000
998.0636000000,5.3393000000
1006.6962000000,106.8216000000
1010.7196000000,75.7204000000
1012.8673000000,1617.3681000000
1019.0480000000,48942.6716000000
1025.0167000000,24163.5095000000
1049.5503000000,796.7905000000
1088.9149000000,22289.8394000000
1104.2551000000,13167.5090000000
1120.4503000000,401989.2615000000
1125.6522000000,4040.1422000000
1126.6006000000,68039.0231000000
1149.0482000000,791.6386000000
1165.4958000000,459249.1793000000
1184.0418000000,5451.9601000000
1193.5227000000,1871.4908000000
1230.2662000000,106.5369000000
1237.3164000000,189046.8680000000
1240.9959000000,5745.8702000000
1284.6098000000,948.7514000000
1305.2901000000,3994.8923000000
1308.7272000000,9279.4265000000
1322.2258000000,62640.6155000000
1335.6490000000,10092.2345000000
1352.7618000000,161467.6207000000
1366.2079000000,94490.6820000000
1377.1987000000,1007240.1117000000
1392.2696000000,10153.5757000000
1398.7971000000,3099.0445000000
1402.4061000000,439376.3377000000
1404.9416000000,40062.3301000000
1421.6115000000,1181510.6751000001
1427.9670000000,282277.1043000000
1439.5694000000,22564.2089000000
1451.9787000000,1852.5679000000
1460.2576000000,468891.8660000000
1470.3379000000,31902.8365000000
1483.8129000000,741.1151000000
1484.2637000000,98.1083000000
1497.9548000000,75399.7473000000
1502.7261000000,9504.8853000000
1517.0312000000,943.5227000000
1553.5431000000,7632.0020000000
1582.6686000000,276.4046000000
1589.3524000000,3118.9030000000
1636.1813000000,251385.7836000000
1644.4941000000,60077.9752000000
1654.4647000000,145800.0649000000
2973.4002000000,4787.4862000000
2986.3390000000,1093.3113000000
3011.9065000000,6306.6866000000
3027.2525000000,12963.5544000000
3059.5596000000,8000.1931000000
3078.6884000000,758.4312000000
3088.7126000000,714.1738000000
3105.0486000000,454.3286000000
3170.9133000000,1469.2713000000
3183.0328000000,4435.0512000000
3195.5274000000,126.7746000000
3210.6252000000,4384.8998000000
3214.2385000000,415.5254000000
3218.7582000000,567.9199000000
3224.9564000000,169.9080000000
3227.1978000000,1513.1486000000
3756.0163000000,11321.1664000000
3862.1924000000,2149.6926000000
