5.3901000000,0.0000000000
60.3142000000,0.0000000000
89.8616000000,0.0000000000
92.0602000000,1.5055000000
229.2772000000,502.7076000000
250.5460000000,11.4461000000
304.8575000000,0.0000000000
309.3003000000,19.7122000000
412.0796000000,0.0000000000
415.5135000000,0.2605000000
483.1219000000,0.7609000000
525.3805000000,0.0000000000
537.3398000000,0.0000000000
561.3846000000,0.0000000000
609.4912000000,616.1679000000
618.7796000000,0.0000000000
671.2478000000,100.2141000000
705.5967000000,11.0893000000
709.2840000000,0.0000000000
786.5358000000,47.6818000000
808.4276000000,0.0000000000
837.4532000000,0.0000000000
866.4016000000,0.0000000000
867.2527000000,2.7284000000
939.5713000000,2031.9755000000
956.4703000000,0.9092000000
961.2817000000,0.0000000000
999.0340000000,0.0000000000
999.5123000000,2.5172000000
1013.3278000000,0.0000000000
1013.5898000000,13702.6185000000
1016.1539000000,52.8011000000
1016.4470000000,0.0000000000
1045.1777000000,299.0847000000
1045.5354000000,0.0000000000
1101.7277000000,184.6021000000
1104.5843000000,0.0000000000
1160.8747000000,129525.6279000000
1174.2041000000,0.0000000000
1176.2419000000,1586.3181000000
1176.3694000000,0.0000000000
1213.4145000000,33612.7088000000
1266.5053000000,0.0000000000
1331.7460000000,0.0000000000
1337.7321000000,21206.5177000000
1378.6233000000,0.0000000000
1381.9522000000,986.9287000000
1471.7897000000,236522.3570000000
1484.8198000000,0.0000000000
1501.4831000000,77786.5805000000
1519.5744000000,0.0000000000
1537.0172000000,140542.7906000000
1625.1204000000,0.0000000000
1631.3614000000,1821.9939000000
1642.4889000000,0.0000000000
1646.8973000000,33864.5921000000
3156.6607000000,0.0000000000
3156.7503000000,294.2990000000
3166.7085000000,0.0000000000
3166.8152000000,834.5048000000
3176.6098000000,0.0000000000
3176.6720000000,1687.1182000000
3189.5321000000,0.0000000000
3189.8970000000,1465.5983000000
3204.3309000000,511.6555000000
3204.5879000000,0.0000000000
