24.3100000000,9.0698000000
35.0255000000,36.6011000000
46.3661000000,3.0559000000
59.1268000000,87.1051000000
78.4686000000,14.0664000000
162.2821000000,17.4723000000
174.3392000000,5906.9730000000
198.1728000000,11.4524000000
221.9497000000,2388.0117000000
304.4263000000,11.8428000000
327.6523000000,205.3116000000
372.4612000000,185230.0460000000
393.9506000000,22304.7228000000
397.0395000000,5694.2449000000
414.9046000000,1877.6457000000
415.8777000000,210.2069000000
422.8333000000,99.1375000000
436.7017000000,1256.2327000000
506.4226000000,3036.4959000000
519.0518000000,3913.2141000000
552.9474000000,1199.7274000000
556.0529000000,398.0882000000
565.0816000000,3106.7038000000
639.3082000000,3583.0663000000
653.6699000000,65.1164000000
700.4869000000,82.0099000000
715.0662000000,114.1682000000
745.4995000000,662.6151000000
771.0662000000,123.5897000000
818.5606000000,7184.9193000000
840.4769000000,23.2702000000
860.7959000000,3313.3696000000
864.0639000000,24077.9835000000
867.6783000000,7.8494000000
897.6437000000,11068.6607000000
903.8077000000,3.7594000000
951.3339000000,12436.7667000000
990.9406000000,51.7770000000
1014.0496000000,48.6631000000
1018.0062000000,18.6088000000
1021.2148000000,1120.1373000000
1027.7230000000,30651.1039000000
1034.0449000000,33.2889000000
1070.8955000000,1613.0104000000
1126.2716000000,23790.5890000000
1141.3846000000,644954.7877000000
1145.3616000000,284.5105000000
1161.5215000000,646611.1490000000
1179.2364000000,82363.6267000000
1227.0783000000,616974.6475000000
1289.8029000000,11148.7462000000
1315.8867000000,23563.6261000000
1329.7465000000,140580.3313000000
1347.8326000000,91942.8688000000
1359.4351000000,41214.1907000000
1372.1451000000,20874.3155000000
1454.5521000000,1141190.2115000000
1460.6107000000,17721.6490000000
1493.3126000000,211587.9834000000
1526.5750000000,428906.4814000000
1553.3349000000,317874.1676000000
1584.8137000000,2569867.0353999999
1636.4949000000,70339.1740000000
1650.5421000000,26064.4316000000
1654.4029000000,10861.0262000000
1674.0974000000,71765.8960000000
1688.0990000000,12955.6329000000
1704.5603000000,1747.3915000000
3204.0673000000,358.8929000000
3207.2151000000,952.7186000000
3222.9376000000,3930.4578000000
3230.9639000000,251.2239000000
3238.4600000000,4213.0208000000
3245.3125000000,1236.7876000000
3255.4760000000,366.0106000000
3255.8761000000,298.6115000000
3610.8962000000,103563.8752000000
3723.3777000000,640.8546000000
