23.0801000000,0.0000000000
63.5578000000,0.0000000000
81.1105000000,2.0728000000
86.0778000000,0.0000000000
230.4278000000,43.9806000000
250.6979000000,18.4476000000
308.9316000000,18.7565000000
310.9185000000,0.0000000000
418.2551000000,0.0000000000
420.5524000000,0.0492000000
491.7197000000,3.5227000000
532.1136000000,0.0000000000
548.3090000000,0.0000000000
564.3912000000,0.0000000000
623.5001000000,133.1266000000
629.5050000000,0.0000000000
683.1659000000,43.6421000000
706.6635000000,7.3955000000
711.9668000000,0.0000000000
791.9105000000,22.0571000000
811.2890000000,0.0000000000
843.1381000000,0.0000000000
880.1727000000,0.0000000000
880.8644000000,0.3385000000
947.6951000000,38.6606000000
975.2326000000,1.5021000000
978.8360000000,0.0000000000
1016.4540000000,0.0000000000
1017.7524000000,1096.9484000000
1023.5990000000,0.0000000000
1023.9122000000,2.6436000000
1038.5375000000,16.4114000000
1038.5666000000,0.0000000000
1052.5889000000,0.0000000000
1052.7013000000,143.3433000000
1103.2786000000,89.9699000000
1107.2122000000,0.0000000000
1172.0530000000,0.0000000000
1172.3798000000,7702.0808000000
1175.6809000000,10555.3690000000
1177.3673000000,0.0000000000
1216.5289000000,15095.4573000000
1266.0866000000,0.0000000000
1330.2039000000,0.0000000000
1339.2300000000,1077.4655000000
1342.7907000000,1887.1976000000
1342.8752000000,0.0000000000
1493.9789000000,0.0000000000
1495.9340000000,5009.6102000000
1521.7227000000,11885.6854000000
1532.1259000000,0.0000000000
1629.3493000000,66693.3137000000
1657.8786000000,0.0000000000
1668.2260000000,6286.8551000000
1672.4128000000,0.0000000000
1693.0023000000,3557.2924000000
3207.1142000000,0.0000000000
3207.1674000000,85.2857000000
3215.1982000000,0.0000000000
3215.2402000000,508.8589000000
3221.9533000000,0.0000000000
3221.9757000000,566.4974000000
3230.5903000000,0.0000000000
3230.7607000000,822.7128000000
3242.4879000000,169.2092000000
3242.7017000000,0.0000000000
