 9.6813000000,58.8457000000
26.4068000000,14.7129000000
49.4095000000,6.8512000000
70.7957000000,6.4732000000
86.1408000000,3.3553000000
94.3608000000,16.3524000000
115.0362000000,17.9902000000
161.5994000000,73.8237000000
182.5663000000,83.6265000000
225.5236000000,32.2515000000
268.5581000000,10.4065000000
290.1922000000,3.9139000000
291.1650000000,183.6552000000
355.3992000000,185.4552000000
387.2022000000,20.2224000000
417.0221000000,297.8452000000
421.6556000000,8.5655000000
445.7020000000,340.6706000000
474.3222000000,5.5005000000
514.0994000000,34.4655000000
537.6688000000,17.8180000000
575.7318000000,195.2058000000
589.1363000000,4.9108000000
610.3340000000,103.8099000000
632.2396000000,292.4002000000
645.3863000000,54.2284000000
657.7881000000,206.6754000000
662.4686000000,21.7685000000
701.4056000000,42.6020000000
712.3360000000,35.2068000000
731.2433000000,340.9412000000
765.0281000000,64.0964000000
795.8689000000,477.7571000000
806.3815000000,32.3760000000
847.9447000000,111.9372000000
867.0329000000,2.8607000000
876.1632000000,216.0336000000
888.7178000000,24.5282000000
910.4916000000,8.8614000000
942.2412000000,37.3261000000
968.0097000000,721.6155000000
974.6605000000,1.2326000000
1002.6849000000,20.2386000000
1017.2507000000,176.5865000000
1018.3506000000,1044.0432000000
1020.5914000000,4041.9683000000
1026.6026000000,722.9344000000
1034.1146000000,25.3837000000
1044.6562000000,108.0115000000
1045.0657000000,1357.6581000000
1059.1565000000,10.0752000000
1089.6345000000,33.9937000000
1106.6690000000,14.7209000000
1141.5518000000,14298.0920000000
1175.7056000000,60955.2643000000
1181.6378000000,378.2809000000
1184.1317000000,42861.9399000000
1196.1844000000,13218.3402000000
1233.1197000000,18292.5586000000
1256.3574000000,14.3621000000
1290.5465000000,1612.3356000000
1316.8825000000,220.2848000000
1321.3999000000,2111.3420000000
1344.9018000000,35.0095000000
1356.4462000000,6785.6220000000
1374.6824000000,11006.4645000000
1433.4663000000,31270.1217000000
1473.4434000000,10636.1120000000
1491.7135000000,29875.7247000000
1523.9351000000,62488.4790000000
1552.4286000000,125071.6519000000
1585.6073000000,167818.2141000000
1631.4559000000,240.0779000000
1637.9004000000,7222.8895000000
1647.0655000000,384.2707000000
1662.4112000000,15889.3709000000
1669.3990000000,239.1310000000
1822.5526000000,44.7718000000
1897.5645000000,332.6811000000
3198.2659000000,64.1700000000
3206.9334000000,278.0898000000
3214.1533000000,509.3448000000
3217.7202000000,175.2023000000
3222.8454000000,436.5387000000
3233.6532000000,194.9937000000
3236.7351000000,112.6715000000
3253.0333000000,154.7374000000
3256.1252000000,254.8704000000
3256.9523000000,167.4469000000
3276.0104000000,532.6460000000
