16.2952000000,0.0000000000
64.4348000000,0.0000000000
74.4030000000,0.8224000000
97.0187000000,0.0000000000
237.3400000000,150.4360000000
248.2749000000,9.5044000000
311.0743000000,0.0000000000
313.3775000000,11.1098000000
421.1138000000,0.0000000000
423.3526000000,0.0001000000
493.0430000000,0.7507000000
534.7379000000,0.0000000000
553.7528000000,0.0000000000
568.3141000000,0.0000000000
630.4661000000,269.0130000000
635.9048000000,0.0000000000
687.8273000000,10.4975000000
710.5857000000,1.4797000000
715.1445000000,0.0000000000
794.4377000000,65.2184000000
815.8808000000,0.0000000000
842.0764000000,0.0000000000
875.5812000000,0.0000000000
876.0890000000,4.6791000000
939.3335000000,36.7264000000
972.2475000000,0.0292000000
976.8086000000,0.0000000000
1016.6126000000,0.0000000000
1016.8713000000,2.1935000000
1020.5300000000,4567.2023000000
1020.6746000000,0.0000000000
1034.1190000000,33.5950000000
1034.2121000000,0.0000000000
1047.1155000000,21.1059000000
1048.1116000000,0.0000000000
1108.5963000000,95.9199000000
1110.2342000000,0.0000000000
1179.0460000000,27656.4587000000
1181.6473000000,0.0000000000
1186.5042000000,25882.1387000000
1192.9461000000,0.0000000000
1217.7103000000,13085.5749000000
1266.9554000000,0.0000000000
1319.0012000000,0.0000000000
1324.1629000000,1200.4228000000
1357.2447000000,0.0000000000
1361.2128000000,7864.8494000000
1491.8358000000,27422.8406000000
1493.9477000000,0.0000000000
1522.6566000000,29814.0010000000
1534.2329000000,0.0000000000
1577.7811000000,125648.5512000000
1631.7319000000,0.0000000000
1639.1682000000,4497.1542000000
1646.0545000000,0.0000000000
1653.7213000000,1781.2702000000
3198.0553000000,0.0000000000
3198.1241000000,87.9718000000
3206.8497000000,0.0009000000
3206.8540000000,504.2779000000
3214.2900000000,0.0000000000
3214.3555000000,731.8152000000
3222.9206000000,0.0000000000
3223.0397000000,775.9571000000
3239.5369000000,174.6093000000
3239.7630000000,0.0000000000
