 11.4486000000,187123.8346000000
24.1935000000,0.0000000000
41.2795000000,0.0000000000
48.3152000000,4992588.1694000000
51.4072000000,0.0000000000
57.1893000000,0.0000000000
88.8749000000,988643.9531000000
114.9445000000,0.0000000000
127.5595000000,0.0000000000
152.5906000000,0.0000000000
157.8061000000,0.0000000000
169.6587000000,0.0000000000
187.2621000000,905553.6424000000
213.9246000000,0.0000000000
221.2570000000,0.0000000000
230.3801000000,0.0000000000
292.1790000000,0.0000000000
315.4306000000,0.0000000000
333.9103000000,0.0000000000
358.5546000000,0.0000000000
378.1662000000,0.0000000000
403.3575000000,0.0000000000
406.4913000000,0.0000000000
426.6573000000,0.0000000000
449.3845000000,0.0000000000
471.1146000000,0.0000000000
488.7732000000,0.0000000000
514.2109000000,0.0000000000
517.5644000000,0.0000000000
533.7030000000,0.0000000000
545.8316000000,3167795.2675000001
557.5238000000,0.0000000000
565.3765000000,0.0000000000
570.6467000000,0.0000000000
644.2309000000,0.0000000000
654.5194000000,0.0000000000
658.4143000000,4309545.8914999999
680.9678000000,0.0000000000
724.2164000000,0.0000000000
737.4885000000,0.0000000000
765.1130000000,0.0000000000
798.6944000000,0.0000000000
831.9835000000,0.0000000000
838.3352000000,0.0000000000
857.7777000000,0.0000000000
860.8225000000,0.0000000000
866.6095000000,0.0000000000
883.2522000000,0.0000000000
889.3534000000,0.0000000000
909.4042000000,0.0000000000
934.0839000000,0.0000000000
942.8768000000,0.0000000000
953.3288000000,0.0000000000
992.4952000000,0.0000000000
1013.5508000000,0.0000000000
1015.3696000000,0.0000000000
1023.6000000000,0.0000000000
1025.4017000000,0.0000000000
1028.3241000000,0.0000000000
1036.8810000000,0.0000000000
1068.1647000000,0.0000000000
1107.0706000000,0.0000000000
1107.9083000000,0.0000000000
1112.8123000000,0.0000000000
1138.1016000000,0.0000000000
1141.7486000000,0.0000000000
1174.1699000000,0.0000000000
1174.7472000000,0.0000000000
1207.1623000000,0.0000000000
1215.2485000000,0.0000000000
1244.8101000000,0.0000000000
1249.7744000000,0.0000000000
1270.1970000000,0.0000000000
1301.9166000000,0.0000000000
1310.9771000000,0.0000000000
1327.7247000000,3329456.5935999998
1340.6721000000,0.0000000000
1352.6021000000,0.0000000000
1366.2547000000,0.0000000000
1379.9462000000,0.0000000000
1392.4300000000,0.0000000000
1398.4850000000,0.0000000000
1407.2137000000,0.0000000000
1411.7618000000,0.0000000000
1430.5859000000,2755864.8735000002
1443.9632000000,0.0000000000
1451.0059000000,0.0000000000
1454.8405000000,0.0000000000
1466.0502000000,0.0000000000
1483.4464000000,0.0000000000
1507.6472000000,0.0000000000
1519.4536000000,0.0000000000
1522.7398000000,0.0000000000
1531.7858000000,0.0000000000
1534.9954000000,0.0000000000
1547.6616000000,0.0000000000
1586.6453000000,0.0000000000
1595.5556000000,0.0000000000
1605.6630000000,0.0000000000
1643.8694000000,0.0000000000
1654.5691000000,0.0000000000
1655.9886000000,0.0000000000
3039.7994000000,0.0000000000
3060.1781000000,0.0000000000
3065.0732000000,0.0000000000
3070.0882000000,0.0000000000
3104.9170000000,0.0000000000
3124.4706000000,0.0000000000
3131.6242000000,0.0000000000
3144.4733000000,0.0000000000
3209.0676000000,0.0000000000
3222.5742000000,0.0000000000
3229.1611000000,0.0000000000
3244.0554000000,0.0000000000
3253.2058000000,0.0000000000
3255.1779000000,0.0000000000
3258.2824000000,0.0000000000
3262.1750000000,0.0000000000
3719.3405000000,0.0000000000
3871.3649000000,0.0000000000
