22.6200000000,0.0000000000
62.0809000000,0.0000000000
93.7793000000,0.0000000000
96.7254000000,1.2021000000
230.7641000000,460.2447000000
250.3829000000,17.2289000000
304.0851000000,0.0002000000
311.3637000000,27.2144000000
410.4573000000,0.0000000000
414.1614000000,0.2064000000
480.7714000000,1.3233000000
528.7417000000,0.0000000000
538.3282000000,0.0000000000
556.1132000000,0.0005000000
610.5383000000,583.8088000000
619.7519000000,0.0000000000
672.3300000000,90.3897000000
694.1227000000,28.1325000000
698.7160000000,0.0000000000
776.9871000000,39.5437000000
797.0013000000,0.0000000000
839.2323000000,0.0000000000
858.3623000000,0.0001000000
859.1552000000,5.2156000000
943.5874000000,2636.1218000000
946.0368000000,3.2339000000
949.4590000000,0.0000000000
988.0631000000,0.0000000000
988.3575000000,6.0205000000
1001.9360000000,48.8019000000
1002.1274000000,0.0000000000
1009.7160000000,0.0000000000
1010.6018000000,11640.8588000000
1047.7547000000,0.0003000000
1047.7712000000,526.7256000000
1100.7608000000,88.0428000000
1104.3287000000,0.0000000000
1163.8424000000,96249.0727000000
1171.1667000000,0.0000000000
1172.2604000000,6863.2811000000
1172.3103000000,0.0006000000
1215.5513000000,42630.1625000000
1271.5866000000,0.0000000000
1326.5751000000,0.0000000000
1333.4218000000,20122.0262000000
1389.6879000000,0.0000000000
1393.7223000000,1094.7552000000
1476.2777000000,167402.7843000000
1484.0836000000,0.0000000000
1503.6232000000,78445.4236000000
1520.0923000000,0.0000000000
1545.6481000000,195336.0055000000
1633.6946000000,0.0000000000
1640.4887000000,1569.3788000000
1652.5444000000,0.0000000000
1656.8580000000,31900.0580000000
3160.6649000000,0.0000000000
3160.7680000000,279.8275000000
3170.6163000000,0.0001000000
3170.6893000000,819.9903000000
3179.7749000000,0.0041000000
3179.8377000000,1598.2989000000
3191.6830000000,0.0000000000
3192.0392000000,1259.8858000000
3206.9197000000,528.3559000000
3207.1701000000,0.0000000000
