15.1778000000,11.6506000000
28.1374000000,35.7803000000
53.3372000000,17.5871000000
72.5064000000,445.2514000000
77.0752000000,153.4719000000
98.9170000000,41.8186000000
114.5466000000,103.6442000000
152.2732000000,187.0876000000
176.1805000000,982.3453000000
221.6337000000,132.6750000000
265.2283000000,984.1299000000
279.0068000000,174.7449000000
280.0613000000,19.2905000000
343.9198000000,475.2420000000
376.5893000000,494.8889000000
404.8348000000,533.3286000000
411.9859000000,1.5387000000
428.7078000000,1529.4364000000
467.3272000000,87.4494000000
499.4935000000,5.5437000000
531.5104000000,0.4910000000
556.6233000000,74.1831000000
581.8545000000,44.3226000000
595.8974000000,57.0763000000
613.0749000000,1331.8979000000
624.9310000000,37.8175000000
642.8216000000,1917.7942000000
650.0503000000,1362.1767000000
694.3652000000,51.6297000000
697.0591000000,13.0371000000
722.4621000000,336.1530000000
739.2874000000,121.8952000000
775.5834000000,4257.4133000000
787.4544000000,30.6111000000
839.8990000000,2866.2287000000
844.7612000000,319.2524000000
846.5966000000,37.4813000000
858.4993000000,10.6761000000
861.7176000000,90.5981000000
944.9946000000,16071.9172000000
947.7441000000,132.4857000000
966.6908000000,424.5408000000
967.1911000000,1132.7746000000
972.9125000000,8843.9953000000
986.7790000000,16.6453000000
988.3334000000,3.2114000000
1002.0654000000,51.5357000000
1009.7713000000,21806.8031000000
1029.1176000000,2209.6469000000
1046.4825000000,642.1467000000
1053.0290000000,138.6707000000
1074.3283000000,721.0950000000
1101.6441000000,121.9445000000
1124.9519000000,46.5439000000
1163.1139000000,432752.7795000000
1170.6262000000,2841.2524000000
1171.8292000000,16899.9436000000
1174.8399000000,413.4831000000
1218.8272000000,160276.4063000000
1246.0982000000,7881.1096000000
1278.4274000000,977.0461000000
1319.3535000000,14404.1033000000
1328.2655000000,1747.9298000000
1330.3213000000,64515.1236000000
1387.2247000000,20527.2992000000
1393.0675000000,15939.7027000000
1421.7183000000,272828.5920000000
1452.9865000000,206055.1228000000
1479.5506000000,336707.9103000000
1504.9768000000,480008.6437000000
1530.5655000000,327319.1546000000
1548.4137000000,496061.8786000000
1629.0217000000,854.5299000000
1637.7106000000,3360.8078000000
1652.8601000000,11710.6339000000
1656.6804000000,5607.0339000000
1660.9363000000,154584.9611000000
1805.5151000000,298.6692000000
1861.7799000000,1403.8074000000
3161.0052000000,835.9483000000
3170.8672000000,491.4546000000
3180.1036000000,1421.5627000000
3181.9572000000,915.1940000000
3191.9178000000,1051.5777000000
3198.3739000000,862.8549000000
3207.8549000000,787.8896000000
3213.1284000000,345.6965000000
3215.1529000000,987.7242000000
3227.4159000000,329.5957000000
3251.9882000000,1067.9271000000
