16.5459000000,123.9514000000
30.3036000000,40.9016000000
50.1154000000,151.0111000000
51.5588000000,51.9705000000
69.9190000000,117.9668000000
89.6118000000,2.1136000000
102.3828000000,7.9415000000
146.4188000000,9.0826000000
172.8775000000,9.5621000000
214.6740000000,18.9806000000
260.3505000000,2.6359000000
289.1588000000,778.3782000000
292.9963000000,13.4341000000
344.0376000000,51.6858000000
383.9034000000,95.1784000000
419.9361000000,318.6402000000
424.9635000000,47.3030000000
435.3195000000,41.6426000000
472.8820000000,25.8542000000
512.5398000000,143.7837000000
539.2783000000,9.5167000000
570.1296000000,1585.5574000000
591.5559000000,10.4012000000
601.9131000000,286.1428000000
632.9223000000,163.9460000000
643.0931000000,15.7348000000
659.0438000000,11.4684000000
663.0087000000,86.8105000000
706.0726000000,16.4051000000
717.2518000000,59.1945000000
734.8788000000,1390.9793000000
765.8808000000,68.3427000000
794.4734000000,205.9542000000
808.0875000000,107.3784000000
851.2986000000,26.2581000000
858.9327000000,1136.5770000000
865.6875000000,3.3136000000
879.1472000000,501.4359000000
886.0597000000,26.2366000000
949.1853000000,10006.4000000000
976.7449000000,188.6239000000
981.3066000000,65.4868000000
1006.3693000000,12.5934000000
1009.3841000000,8.9844000000
1023.0249000000,443.7730000000
1027.8035000000,2733.2810000000
1028.3874000000,42.2097000000
1041.2587000000,758.3413000000
1046.8715000000,26.0123000000
1053.3120000000,10.9971000000
1062.6280000000,23.5107000000
1089.5259000000,115.3127000000
1108.6925000000,4.7501000000
1136.7653000000,183.5444000000
1179.5178000000,58604.3097000000
1182.5270000000,976.3921000000
1184.1113000000,1026.5546000000
1187.5460000000,3065.0597000000
1224.0137000000,33940.8664000000
1248.2174000000,1567.1675000000
1270.8690000000,701.3002000000
1335.1328000000,507.5465000000
1339.7218000000,21.1678000000
1344.1348000000,894.9767000000
1349.4435000000,6153.4813000000
1352.4667000000,7298.4411000000
1437.7796000000,9759.7529000000
1467.5223000000,10531.1658000000
1502.3655000000,14300.9596000000
1532.3688000000,22119.1067000000
1558.4427000000,14099.6027000000
1615.5788000000,148657.0916000000
1656.6294000000,76.8986000000
1665.5420000000,1016.6604000000
1675.0779000000,282.6737000000
1686.6737000000,6370.6083000000
1689.2496000000,86.8486000000
1802.0097000000,3.3000000000
1876.5375000000,400.9444000000
3197.4846000000,63.2470000000
3206.3043000000,270.6352000000
3214.0758000000,415.0316000000
3216.5201000000,176.6421000000
3224.2272000000,416.0997000000
3225.4926000000,164.6194000000
3234.0699000000,104.4145000000
3236.2917000000,168.0946000000
3239.6727000000,114.2650000000
3260.0177000000,218.8356000000
3280.7178000000,446.3950000000
