20.3070000000,0.0001000000
64.6134000000,1.4036000000
64.8045000000,0.0001000000
89.0400000000,0.0000000000
230.9322000000,62.3513000000
245.4945000000,16.1011000000
310.7953000000,18.1847000000
314.1032000000,0.0002000000
424.2152000000,0.0001000000
426.0994000000,0.0507000000
495.8372000000,2.8509000000
534.3614000000,0.0000000000
553.8739000000,0.0000000000
571.0915000000,0.0009000000
631.2324000000,154.4545000000
636.9640000000,0.0000000000
690.7803000000,28.2710000000
716.1198000000,3.6647000000
719.8721000000,0.0001000000
795.9903000000,28.4985000000
818.0700000000,0.0001000000
845.7204000000,0.0000000000
879.3239000000,0.0005000000
879.9210000000,0.2171000000
947.7059000000,33.2997000000
978.4584000000,0.7096000000
983.4755000000,0.0000000000
1027.8027000000,0.0201000000
1028.2847000000,0.0022000000
1028.3712000000,1812.8400000000
1028.6038000000,0.9153000000
1046.9948000000,20.0813000000
1047.1071000000,0.1538000000
1055.7108000000,63.1323000000
1056.1820000000,0.0086000000
1111.9082000000,30.7450000000
1114.5010000000,0.0002000000
1183.0405000000,19621.8766000000
1185.9203000000,0.0187000000
1188.6095000000,4231.5147000000
1189.6459000000,0.0257000000
1221.7869000000,12933.7669000000
1266.8196000000,0.0000000000
1339.7891000000,0.0005000000
1348.4559000000,1067.9369000000
1355.5138000000,0.0656000000
1356.7593000000,2498.0953000000
1502.1614000000,0.0819000000
1503.3483000000,7806.3660000000
1530.9655000000,15035.1118000000
1539.9899000000,0.0078000000
1615.1253000000,87658.8863000000
1658.8148000000,0.0037000000
1667.1103000000,4262.0317000000
1673.2673000000,0.0024000000
1681.0245000000,506.4996000000
3196.9495000000,14.1470000000
3197.0196000000,74.6009000000
3205.7514000000,77.8738000000
3205.7980000000,436.3550000000
3213.8482000000,152.4301000000
3213.9169000000,504.1356000000
3223.6129000000,5.6583000000
3223.8258000000,794.9304000000
3234.8940000000,180.9000000000
3235.0285000000,14.5575000000
