12.2789000000,5519.7154000000
30.4640000000,61.2506000000
43.0868000000,349.6534000000
45.6372000000,2109.1191000000
68.2680000000,34.3416000000
133.9207000000,2260.6967000000
141.7668000000,490.0704000000
159.5482000000,105.5398000000
173.8901000000,24451.1953000000
187.2436000000,6462.4687000000
223.4658000000,8991.4934000000
271.2873000000,584.2084000000
313.6745000000,1080.2527000000
330.4260000000,5349.4968000000
389.8738000000,16737.4656000000
408.6049000000,35866.1632000000
410.4519000000,5769.4870000000
431.9060000000,3563.3109000000
439.5057000000,3420.0657000000
449.9594000000,4310.4309000000
490.2843000000,19186.3439000000
495.2813000000,29788.9774000000
528.6505000000,22221.8929000000
539.4071000000,11891.5153000000
552.6422000000,5612.8361000000
586.6824000000,646.5362000000
608.8414000000,7679.1990000000
641.0007000000,33285.3410000000
653.5519000000,25952.4361000000
674.1149000000,8932.5255000000
701.4772000000,9853.7067000000
730.4201000000,6862.1044000000
744.3751000000,5205.8395000000
797.0161000000,585.3665000000
798.5352000000,3403.0155000000
803.7022000000,4785.6255000000
830.6039000000,323.6279000000
831.9723000000,37598.7462000000
860.5208000000,16577.4873000000
864.0411000000,23629.0567000000
890.6239000000,1636.3172000000
913.3562000000,4482.1604000000
918.0452000000,118.6876000000
948.8045000000,12093.2367000000
1000.2757000000,19576.5112000000
1011.0548000000,2488.0726000000
1022.3499000000,14988.5049000000
1031.7967000000,48250.6959000000
1032.7441000000,12526.6349000000
1038.6641000000,79260.1496000000
1046.7214000000,51975.8288000000
1068.4027000000,333226.7765000000
1095.8266000000,103008.9918000000
1132.5965000000,2322.2998000000
1141.1317000000,1501808.5215000000
1169.2090000000,852450.2389000000
1179.8054000000,990967.8434000000
1189.3969000000,22850.8920000000
1196.9507000000,35251.7369000000
1218.2254000000,1845932.2161000001
1242.3624000000,2360911.4067000002
1268.9195000000,6455.4010000000
1294.0681000000,113291.5515000000
1324.5865000000,9531.0001000000
1332.6248000000,269749.4058000000
1357.6676000000,8549.8384000000
1370.7227000000,2631748.8761999998
1420.0801000000,3784369.4689000002
1426.1158000000,34759.5867000000
1449.7373000000,30211.3188000000
1465.7901000000,721425.7060000000
1493.3818000000,312318.9359000000
1517.5704000000,2091942.7557000001
1539.5407000000,758691.2524999999
1570.8275000000,4644926.7544000000
1590.9760000000,5897861.4122000001
1608.2741000000,191173.5272000000
1656.3798000000,9263.8650000000
1664.1075000000,90109.0350000000
1678.5498000000,272173.1198000000
1683.5598000000,8537.3258000000
1705.0435000000,45238.0335000000
3195.6118000000,971.0423000000
3198.2283000000,1853.7766000000
3212.2200000000,4030.2264000000
3224.8939000000,1080.3461000000
3233.6435000000,99.9314000000
3235.3134000000,24696.2666000000
3240.8493000000,4502.9024000000
3241.2243000000,800.1749000000
3253.5899000000,464.3762000000
3255.0860000000,355.8681000000
3810.1368000000,70205.7550000000
