17.0388000000,45.8715000000
32.4300000000,23.8296000000
55.9995000000,0.3544000000
57.3435000000,2853.5064000000
75.9439000000,38.4561000000
162.9252000000,38.5135000000
169.4791000000,5163.5963000000
198.7809000000,48144.4783000000
204.2245000000,122134.8812000000
218.2252000000,9471.3578000000
298.8075000000,4055.1151000000
323.9100000000,133.4938000000
384.4350000000,149.1975000000
393.5307000000,15990.0288000000
408.2928000000,4315.0795000000
425.9650000000,5.6313000000
433.5098000000,5.2214000000
458.7275000000,365.1843000000
505.6945000000,640.0098000000
514.3787000000,64508.4740000000
549.2917000000,390.3990000000
551.1472000000,498.0198000000
560.6180000000,102384.5198000000
641.0081000000,171.6181000000
653.3009000000,25535.9820000000
695.0092000000,39.1295000000
718.5245000000,46.7654000000
758.0305000000,231.3787000000
788.9263000000,14.6261000000
813.7438000000,108391.6783000000
823.5469000000,130.1484000000
845.6185000000,14.3072000000
850.7995000000,294011.5558000000
860.6996000000,3772.7515000000
873.7146000000,176153.0646000000
898.8821000000,138.2352000000
936.1502000000,388717.7733000000
977.8468000000,8.3601000000
997.6820000000,3.6196000000
999.7785000000,22.2927000000
1013.3237000000,25392.1442000000
1015.3861000000,63.6709000000
1020.9531000000,16744.2641000000
1047.9803000000,15945.0885000000
1109.9994000000,3609.0620000000
1127.1183000000,9479.7295000000
1148.5564000000,86316.1418000000
1154.9326000000,236104.5161000000
1177.6809000000,5091.2167000000
1218.5275000000,197274.4253000000
1289.7447000000,490805.1854000000
1319.9357000000,517025.7456000000
1326.0663000000,2308179.9656000002
1340.5616000000,4905649.8228000002
1352.8072000000,1791120.2250999999
1364.7778000000,258291.5761000000
1375.1252000000,197362.4065000000
1428.0368000000,1547324.6503000001
1461.4578000000,854304.0563000001
1498.4937000000,89528.5426000000
1517.1759000000,9717.2391000000
1535.2196000000,119500.2894000000
1541.5080000000,292454.2200000000
1587.1148000000,79057.7833000000
1625.7855000000,16351.2009000000
1633.6756000000,19505.0314000000
1645.4013000000,8279.7781000000
1652.7872000000,77889.7104000000
3172.3362000000,16882.2455000000
3176.7175000000,9031.6466000000
3194.4949000000,31652.3201000000
3200.0581000000,14822.9498000000
3212.7595000000,3692.2441000000
3218.4228000000,7035.7048000000
3230.2336000000,613.3759000000
3232.2475000000,11546.1915000000
3587.9898000000,445026.8947000000
3700.3153000000,330.3640000000
