1.5026000000,0.0000000000
60.8267000000,0.0000000000
83.4265000000,0.7106000000
83.7259000000,0.0000000000
222.4795000000,494.9168000000
247.2351000000,8.6402000000
306.9564000000,0.0000000000
307.6664000000,16.9393000000
418.0698000000,0.0000000000
420.6460000000,0.0452000000
490.0036000000,0.2662000000
527.4210000000,0.0000000000
548.3937000000,0.0000000000
561.6145000000,0.0000000000
626.8245000000,576.6680000000
632.3811000000,0.0000000000
684.8206000000,44.5512000000
701.7582000000,1.2224000000
705.4889000000,0.0000000000
785.6930000000,86.6015000000
806.0326000000,0.0000000000
836.5154000000,0.0000000000
859.9341000000,0.0000000000
860.7357000000,2.8061000000
935.8701000000,695.9024000000
956.9075000000,0.0039000000
961.3143000000,0.0000000000
991.1926000000,0.0000000000
991.8190000000,4.2222000000
1008.9431000000,0.0000000000
1009.1860000000,53.3816000000
1017.7436000000,13389.7130000000
1017.9257000000,0.0000000000
1040.2247000000,71.3303000000
1040.3215000000,0.0000000000
1097.2423000000,770.4180000000
1100.3582000000,0.0000000000
1157.6045000000,134530.4005000000
1173.4248000000,0.0000000000
1180.2268000000,461.8699000000
1180.4403000000,0.0000000000
1204.6013000000,22560.8666000000
1250.3600000000,0.0000000000
1334.6884000000,0.0000000000
1343.4331000000,11892.1300000000
1349.2391000000,4837.0952000000
1349.8654000000,0.0000000000
1479.1036000000,152583.9582000000
1487.1404000000,0.0000000000
1505.6256000000,85602.0227000000
1519.4716000000,0.0000000000
1547.7550000000,211741.5138000000
1619.2427000000,0.0000000000
1625.0486000000,2498.1188000000
1634.8921000000,0.0000000000
1640.9632000000,18650.7132000000
3173.0893000000,0.0000000000
3173.1595000000,177.1330000000
3181.9480000000,0.0001000000
3181.9585000000,726.7952000000
3190.5858000000,0.0000000000
3190.6574000000,1412.2186000000
3199.5449000000,0.0000000000
3199.7808000000,695.7112000000
3213.1345000000,409.5122000000
3213.3084000000,0.0000000000
