17.0677000000,8.4003000000
22.2128000000,6.7550000000
38.5092000000,107.4561000000
45.8542000000,213.9931000000
55.4412000000,21.0992000000
56.2265000000,8.3233000000
80.2808000000,5.9062000000
98.9569000000,647.1713000000
127.4253000000,955.9781000000
146.4928000000,558.3068000000
156.3612000000,18.1616000000
170.8628000000,102.3569000000
182.1946000000,152.1399000000
198.1374000000,22.0881000000
206.8642000000,8.0508000000
223.0049000000,3894.8915000000
280.8748000000,845.6292000000
306.8355000000,1098.2362000000
328.0808000000,136.1030000000
344.7717000000,438.8530000000
351.7873000000,413.7607000000
392.7013000000,1078.9934000000
400.1387000000,753.3399000000
427.3882000000,2.4348000000
446.9461000000,1117.2295000000
456.7877000000,1199.0480000000
464.8557000000,17.9319000000
499.3809000000,3463.0426000000
508.8794000000,14396.3376000000
519.2646000000,101.5701000000
533.3347000000,122.5594000000
547.5253000000,1083.1324000000
559.5248000000,6770.5221000000
559.7475000000,12866.8255000000
641.1037000000,841.6082000000
651.4474000000,8803.9743000000
656.5432000000,469.3764000000
670.0166000000,6364.2006000000
717.2822000000,28.8976000000
730.1191000000,2229.9343000000
760.0119000000,964.8747000000
786.0838000000,30.4018000000
819.0775000000,110.6666000000
826.4302000000,13833.4216000000
844.5835000000,60357.5061000000
849.6222000000,221.8342000000
855.2883000000,6090.2344000000
863.0990000000,282.2733000000
872.5373000000,79866.2820000000
900.1032000000,2.7470000000
913.9704000000,5.7245000000
936.1489000000,21810.0401000000
939.6400000000,55804.9136000000
991.9021000000,91.5083000000
1008.0154000000,435.0301000000
1008.7693000000,7718.6421000000
1013.2165000000,199.3940000000
1013.6506000000,8741.6943000000
1021.0647000000,12.1912000000
1022.4153000000,17787.1401000000
1049.8694000000,3743.1183000000
1064.3714000000,1634.5521000000
1081.5547000000,30800.6976000000
1108.2628000000,77598.7854000000
1111.4585000000,26778.1441000000
1127.8149000000,3896.0109000000
1145.0996000000,17812.4494000000
1155.2973000000,491143.5633000000
1180.5905000000,28741.7681000000
1182.0621000000,15083.5043000000
1221.7879000000,581.8883000000
1226.2443000000,48804.4903000000
1252.8963000000,2534.5907000000
1287.0843000000,305.2199000000
1296.8253000000,164167.1968000000
1308.6123000000,26521.0803000000
1322.0733000000,12870.7163000000
1334.0586000000,1211962.2607000000
1347.5896000000,1199647.4861000001
1364.7186000000,89560.9441000000
1366.4947000000,362384.4343000000
1377.2322000000,152502.8251000000
1382.0644000000,21425.1451000000
1394.0454000000,22089.1787000000
1405.9638000000,4973.6493000000
1413.8444000000,837.3874000000
1423.6395000000,731962.0385000000
1434.3118000000,209233.8781000000
1458.8932000000,90252.8039000000
1462.6180000000,417036.4421000000
1479.5125000000,93393.7722000000
1493.7765000000,22354.5872000000
1497.0057000000,13861.1858000000
1500.4843000000,16846.7259000000
1509.6606000000,31166.7011000000
1517.6504000000,144.7734000000
1542.4927000000,13024.1492000000
1546.4839000000,621.1193000000
1576.2901000000,3621.0793000000
1627.1467000000,764.4412000000
1634.0591000000,31716.9195000000
1644.1092000000,154957.3461000000
3001.3927000000,1036.3385000000
3030.1330000000,243.0817000000
3040.3309000000,616.9948000000
3042.7736000000,23222.4805000000
3064.5691000000,10676.0225000000
3091.3417000000,492.5378000000
3098.4953000000,5559.4084000000
3112.6581000000,3632.6765000000
3185.8991000000,1735.6931000000
3198.3243000000,6666.4517000000
3205.3069000000,189.1371000000
3217.5470000000,3087.8013000000
3226.5099000000,1446.1646000000
3228.8210000000,122.3609000000
3230.4145000000,2370.0993000000
3231.0877000000,2369.1062000000
3591.1583000000,3688.9345000000
3802.7005000000,2533.1719000000
