5.8646000000,0.0000000000
61.0315000000,0.0000000000
84.4477000000,0.0000000000
87.6528000000,1.0640000000
222.6272000000,438.9694000000
248.6002000000,14.5760000000
307.3241000000,16.7080000000
307.7676000000,0.0000000000
419.2909000000,0.0000000000
422.0085000000,0.2391000000
490.5890000000,1.5963000000
527.1129000000,0.0000000000
548.4907000000,0.0000000000
562.4514000000,0.0000000000
627.3981000000,519.9745000000
632.9136000000,0.0000000000
684.9679000000,53.7400000000
705.1099000000,5.8808000000
708.9862000000,0.0000000000
786.6732000000,50.3901000000
807.3315000000,0.0000000000
835.9900000000,0.0000000000
864.1887000000,0.0000000000
865.0193000000,1.0451000000
935.6085000000,498.1483000000
962.3030000000,0.8324000000
967.2311000000,0.0000000000
1007.4506000000,0.0000000000
1007.9939000000,2.2599000000
1018.9833000000,12299.6631000000
1019.1575000000,0.0000000000
1025.4407000000,46.8602000000
1025.6668000000,0.0000000000
1040.9141000000,0.0000000000
1041.1331000000,109.1850000000
1097.7343000000,757.4462000000
1101.3111000000,0.0000000000
1157.3472000000,125226.1673000000
1173.7128000000,0.0000000000
1180.6445000000,425.4406000000
1180.8872000000,0.0000000000
1204.8213000000,18668.0709000000
1249.2698000000,0.0000000000
1335.1628000000,0.0000000000
1343.8373000000,9121.8651000000
1349.4573000000,6567.3780000000
1350.5371000000,0.0000000000
1479.0967000000,143877.0925000000
1487.9338000000,0.0000000000
1506.5889000000,76750.7049000000
1520.0705000000,0.0000000000
1546.5802000000,179068.2521000000
1619.7824000000,0.0000000000
1625.5478000000,2036.9482000000
1635.2935000000,0.0000000000
1641.0025000000,18735.9375000000
3169.9403000000,0.0000000000
3170.0134000000,175.5609000000
3179.0790000000,0.0000000000
3179.0892000000,761.1943000000
3188.0704000000,0.0000000000
3188.1425000000,1469.5987000000
3197.0592000000,0.0000000000
3197.3101000000,727.6916000000
3211.1963000000,377.3523000000
3211.3762000000,0.0000000000
