12.2428000000,4243.0752000000
30.6939000000,70.5027000000
43.7391000000,217.9710000000
47.4335000000,1631.7959000000
69.7571000000,7.1642000000
134.8391000000,1470.8354000000
143.0199000000,666.1430000000
161.2045000000,38.3316000000
174.0233000000,17515.1004000000
187.2206000000,3813.8819000000
224.8727000000,6727.2528000000
271.5958000000,357.4191000000
314.2023000000,798.4425000000
330.9756000000,4846.4936000000
394.2345000000,18801.6069000000
410.2708000000,111.8693000000
410.9872000000,26530.2469000000
433.1122000000,2193.5328000000
441.2595000000,3659.7982000000
450.3291000000,2823.5013000000
490.8152000000,16025.4930000000
495.8679000000,19586.2993000000
528.3914000000,18138.7867000000
539.1126000000,10747.8689000000
552.4586000000,4034.2734000000
586.6960000000,490.3498000000
608.6902000000,5423.6391000000
641.3823000000,25885.0925000000
653.9790000000,18879.3718000000
677.5538000000,9027.8166000000
701.4898000000,5172.5769000000
729.8891000000,6003.1461000000
744.7158000000,3814.7468000000
796.9833000000,2257.9311000000
799.9363000000,1621.3470000000
804.3081000000,4728.5546000000
831.4929000000,13697.4077000000
834.1815000000,11439.9309000000
863.3064000000,14298.0101000000
866.6210000000,17407.1636000000
889.0186000000,464.0588000000
914.9297000000,4879.8641000000
922.2547000000,101.4540000000
948.7274000000,21646.2528000000
1010.9906000000,15616.6033000000
1018.8397000000,2238.3899000000
1028.7107000000,5295.5029000000
1035.1136000000,66935.5265000000
1040.3652000000,37231.4025000000
1045.6556000000,7512.2939000000
1046.8810000000,41564.1760000000
1068.7290000000,244813.1260000000
1096.7607000000,83186.1119000000
1132.4709000000,1604.8037000000
1141.3704000000,1022945.9547000000
1169.7116000000,648553.9252000001
1180.4589000000,719689.3718000000
1190.0356000000,14444.6030000000
1197.8683000000,17969.5476000000
1219.0333000000,1403247.0988000000
1243.0856000000,1591831.9927000001
1269.2919000000,13806.7642000000
1294.4364000000,73919.8674000000
1325.5458000000,7546.9249000000
1333.1147000000,212744.2927000000
1357.6462000000,1007.7839000000
1371.8226000000,1819347.2627000001
1420.5994000000,2533380.9364999998
1426.7530000000,46101.1759000000
1450.7768000000,22050.1231000000
1466.0154000000,547419.9042000000
1494.4469000000,231248.5560000000
1518.5339000000,1509263.3822000001
1540.2464000000,538493.2573000001
1571.4164000000,3309787.2275000000
1590.5471000000,3986196.9213999999
1616.0311000000,47324.2291000000
1656.7031000000,5570.6940000000
1664.5370000000,53032.3108000000
1678.5495000000,240458.8228000000
1685.7574000000,2765.3659000000
1705.5790000000,33311.8828000000
3192.0326000000,975.2454000000
3195.1859000000,1493.6461000000
3209.4510000000,2917.0438000000
3222.8403000000,840.5305000000
3231.4235000000,56.8879000000
3233.0265000000,18047.8121000000
3238.7859000000,150.8404000000
3239.0616000000,3664.4217000000
3251.6225000000,376.2923000000
3252.8640000000,284.5334000000
3826.5452000000,47840.5985000000
