17.1435000000,0.0000000000
64.7828000000,0.0000000000
76.3681000000,1.5559000000
87.4420000000,0.0000000000
228.3602000000,65.6305000000
250.9591000000,16.2780000000
310.9897000000,24.1716000000
316.5882000000,0.0000000000
428.0029000000,0.0000000000
430.1746000000,0.0651000000
499.6232000000,2.9116000000
533.7057000000,0.0000000000
555.4728000000,0.0000000000
573.3851000000,0.0000000000
634.6940000000,160.4128000000
640.2196000000,0.0000000000
692.7942000000,34.0300000000
719.1911000000,3.9677000000
722.7523000000,0.0000000000
799.6638000000,26.9436000000
821.5257000000,0.0000000000
848.8203000000,0.0000000000
881.9229000000,0.0000000000
882.6692000000,0.1772000000
950.2847000000,51.6705000000
983.4932000000,0.9147000000
988.8336000000,0.0000000000
1031.1371000000,0.0000000000
1031.6447000000,1.4882000000
1033.8686000000,0.0000000000
1034.4126000000,2112.9474000000
1050.1676000000,21.7250000000
1050.3769000000,0.0000000000
1057.6253000000,0.0000000000
1057.7384000000,30.1254000000
1110.2948000000,111.0468000000
1113.5335000000,0.0000000000
1179.5101000000,23520.3680000000
1182.6772000000,0.0000000000
1185.7093000000,1575.1383000000
1187.1444000000,0.0000000000
1221.4597000000,14402.7579000000
1267.9800000000,0.0000000000
1336.7741000000,0.0000000000
1343.1895000000,873.5669000000
1358.4354000000,0.0000000000
1360.6689000000,2678.6134000000
1508.8345000000,0.0000000000
1509.4669000000,8778.5486000000
1535.1380000000,16186.9985000000
1544.4826000000,0.0000000000
1621.7599000000,90033.6265000000
1662.4589000000,0.0000000000
1670.8026000000,4987.1122000000
1676.6391000000,0.0000000000
1687.4985000000,99.4942000000
3193.0710000000,0.0000000000
3193.1312000000,107.5518000000
3202.3663000000,0.0000000000
3202.3766000000,539.2559000000
3210.8526000000,0.0000000000
3210.9070000000,743.8985000000
3219.8122000000,0.0000000000
3220.0046000000,716.7063000000
3234.6573000000,160.9293000000
3234.8378000000,0.0000000000
