14.5633000000,3286.4236000000
33.5713000000,287.2093000000
48.6826000000,316.1475000000
60.8945000000,25042.6207000000
77.3874000000,1131.3832000000
164.8959000000,21.6363000000
173.4402000000,677427.9186000000
201.5841000000,149707.5272000000
217.5394000000,3311957.2363000000
222.2319000000,2848971.6724000000
307.9388000000,36036.9986000000
327.8994000000,2907.4661000000
389.0557000000,16391.6086000000
399.4241000000,272808.5727000000
409.7308000000,99.3486000000
425.0844000000,228.1701000000
434.7104000000,1227.2632000000
453.4922000000,141.2246000000
505.7995000000,35882.9210000000
518.1493000000,707177.5747000000
550.8884000000,7699.7667000000
559.7077000000,66801.3693000000
563.4798000000,829372.8239000000
642.5195000000,234713.8094000000
655.2968000000,101784.0312000000
701.1518000000,241785.7106000000
715.7838000000,622.0381000000
747.9714000000,9719.3999000000
769.6043000000,1983.6616000000
814.3836000000,1007229.8303000000
834.5018000000,1649.6933000000
851.3402000000,3528647.1970000002
858.0375000000,154367.9639000000
863.8971000000,571.9710000000
880.7580000000,136461.2087000000
902.4799000000,4388.6745000000
939.1585000000,4708691.6585999997
991.5277000000,1462.3377000000
1009.5389000000,427196.3662000000
1011.0451000000,1328.1513000000
1016.8339000000,1383.6104000000
1024.0106000000,1731961.5566000000
1031.4313000000,1657.8332000000
1050.7949000000,549892.1397000001
1108.2431000000,0.0000000000
1134.2091000000,0.0000000000
1143.2608000000,0.0000000000
1159.2021000000,0.0000000000
1207.0310000000,5018319.2213000003
1231.9879000000,2572219.5203000000
1299.9407000000,0.0000000000
1324.8745000000,363609.3816000000
1332.9067000000,2316754.8908000002
1343.9729000000,0.0000000000
1348.4733000000,2692104.0155000002
1368.8970000000,0.0000000000
1407.0817000000,0.0000000000
1441.3384000000,8232941.2052999996
1474.5854000000,0.0000000000
1510.1811000000,0.0000000000
1532.2798000000,7020814.8141999999
1550.3621000000,9427933.0669999998
1596.6698000000,436268.1293000000
1609.2382000000,16918.4960000000
1641.1707000000,32691.3370000000
1646.5637000000,0.0000000000
1664.9283000000,400150.1765000000
1667.1248000000,14740.6907000000
3177.7654000000,4931.7029000000
3180.9791000000,14989.4050000000
3198.6931000000,242755.5905000000
3207.1974000000,1722.3210000000
3217.4202000000,183549.5449000000
3229.9544000000,3624.4091000000
3238.0640000000,56846.8500000000
3243.5763000000,75473.1961000000
3657.7616000000,6899475.3206000002
3775.6263000000,3905.5523000000
