13.5589000000,7.8371000000
22.1299000000,13.6515000000
31.9275000000,107.7301000000
44.3949000000,503.5007000000
49.0156000000,0.9938000000
52.6696000000,140.0174000000
87.5095000000,42.9237000000
110.7422000000,6109.9078000000
122.9150000000,21410.3268000000
150.9433000000,14034.7490000000
154.8952000000,9867.3302000000
163.1684000000,238.5603000000
179.8749000000,2303.7242000000
194.7222000000,8126.3775000000
208.0903000000,1087.9395000000
226.7818000000,712.3431000000
287.6217000000,69.4410000000
306.6148000000,32404.2689000000
332.3733000000,6542.3028000000
344.5443000000,1445.8289000000
359.8980000000,8276.7754000000
401.2766000000,13145.0557000000
406.0594000000,29546.8128000000
425.7628000000,166.9788000000
447.1304000000,1277.0527000000
465.1464000000,4657.7615000000
479.0125000000,2490.8378000000
509.0935000000,910.1070000000
514.2712000000,16009.8079000000
527.4266000000,11114.8956000000
543.1784000000,4294.7993000000
555.5804000000,30738.9224000000
563.0648000000,38378.3756000000
566.8887000000,22984.3069000000
634.6187000000,38655.0959000000
640.1357000000,29880.8678000000
654.3625000000,163.1733000000
679.0056000000,18282.4616000000
723.3494000000,410.5894000000
741.6048000000,10263.5592000000
764.8424000000,8337.5029000000
800.0933000000,454.2945000000
836.3283000000,1498.5218000000
842.1652000000,155627.9167000000
861.6166000000,65711.7166000000
863.5641000000,3836.7405000000
869.3147000000,78939.6448000000
892.9431000000,2303.9446000000
896.9914000000,147817.5864000000
911.1195000000,7.2907000000
931.4392000000,9859.3982000000
946.8241000000,2910.1742000000
950.8667000000,76202.2515000000
995.8260000000,862.4825000000
1013.1902000000,539.9089000000
1018.1527000000,58.9403000000
1020.6384000000,5602.3917000000
1029.7101000000,2449.6966000000
1030.0014000000,283855.7512000000
1040.6360000000,21187.8896000000
1061.5274000000,83.3112000000
1111.1750000000,61168.1017000000
1117.6897000000,6620.2633000000
1128.6342000000,262280.9568000000
1139.0579000000,7245116.9977000002
1142.3615000000,364160.8478000000
1159.1507000000,718818.5649000000
1162.0703000000,5755165.3535000002
1182.9958000000,8839.1004000000
1206.1739000000,30754.2346000000
1233.3978000000,2826561.4626000002
1238.6026000000,471222.7394000000
1256.2664000000,56005.9517000000
1294.7971000000,155252.3479000000
1298.7449000000,74377.7563000000
1312.2512000000,91014.1332000000
1321.2586000000,316320.1598000000
1345.3785000000,505892.9363000000
1355.7558000000,219235.1230000000
1367.5504000000,95790.7462000000
1383.4976000000,1373003.8611000001
1392.6246000000,646399.7955000000
1398.3392000000,470364.5448000000
1413.2135000000,16368.5641000000
1427.9565000000,164598.3299000000
1437.3392000000,4756955.7506999997
1446.6544000000,4582784.9154000003
1448.9460000000,64403.9783000000
1459.8248000000,659187.8463000000
479.4465000000,516671.9821000000
1495.6528000000,450411.9126000000
1500.1665000000,125398.1676000000
1504.0592000000,227650.2542000000
1514.7397000000,238382.1331000000
1527.6405000000,3858540.9900000002
1559.3194000000,4999344.4219000004
1574.3987000000,459995.4528000000
1621.2137000000,592241.3454000000
1627.1202000000,0.0000000000
1670.1390000000,569369.2806000001
1682.2886000000,95799.9094000000
1686.6385000000,8275.7983000000
3047.7954000000,974.5435000000
3061.7019000000,9897.4811000000
3071.5157000000,34445.1283000000
3075.2969000000,41943.9841000000
3111.3984000000,9444.3190000000
3125.8311000000,1667.8003000000
3136.7423000000,1194.9302000000
3146.9547000000,4490.5489000000
3216.1404000000,37030.0890000000
3232.0290000000,599.3300000000
3234.1333000000,28788.1055000000
3246.1532000000,9078.5755000000
3256.0872000000,1197.4530000000
3258.8808000000,900.4893000000
3260.5820000000,5580.3425000000
3265.6256000000,3006.9916000000
3679.9883000000,308.1045000000
3849.0845000000,13631.4387000000
