12.7599000000,0.0137000000
64.2176000000,0.0027000000
81.0143000000,1.3687000000
95.8503000000,0.0000000000
234.7838000000,148.7567000000
250.4492000000,14.9951000000
311.0488000000,0.2296000000
312.3843000000,10.0798000000
420.9591000000,0.0223000000
423.5229000000,0.0714000000
493.5625000000,2.1839000000
532.6096000000,0.0000000000
551.4316000000,0.0000000000
568.2487000000,0.0822000000
628.4104000000,274.2717000000
633.9024000000,0.0003000000
685.5531000000,9.7298000000
711.4824000000,5.1394000000
716.2104000000,0.0120000000
795.3200000000,41.0621000000
816.5293000000,0.0014000000
838.5053000000,0.0001000000
877.7918000000,0.0957000000
878.4310000000,0.5996000000
935.4031000000,84.4850000000
975.4298000000,0.7380000000
980.2102000000,0.0014000000
1016.3827000000,4957.9429000000
1016.6504000000,0.0454000000
1025.1491000000,0.0406000000
1025.4555000000,2.2284000000
1040.8917000000,72.9981000000
1041.2887000000,0.0376000000
1041.8923000000,30.9290000000
1042.1555000000,0.1138000000
1101.5882000000,23.0826000000
1103.9274000000,0.0014000000
1174.7346000000,32607.5512000000
1177.0556000000,0.3032000000
1181.4635000000,20726.4602000000
1187.0337000000,0.0470000000
1214.7830000000,14782.9065000000
1263.8018000000,0.0001000000
1303.1014000000,0.0048000000
1306.4969000000,1201.9760000000
1351.9089000000,0.0169000000
1356.0836000000,8098.1222000000
1485.3583000000,31460.2622000000
1487.9497000000,0.1254000000
1515.2692000000,33047.2126000000
1526.8725000000,0.0075000000
1566.5618000000,122963.5417000000
1618.9564000000,0.0035000000
1626.5344000000,4621.3782000000
1633.7140000000,0.0006000000
1641.2653000000,1803.0601000000
3170.5899000000,12.8855000000
3170.6925000000,85.3812000000
3179.3761000000,265.7656000000
3179.3957000000,273.0778000000
3187.1372000000,20.9817000000
3187.2160000000,767.0568000000
3195.6264000000,0.5975000000
3195.7594000000,805.4897000000
3213.4470000000,165.4284000000
3213.6989000000,10.0707000000
