3198.41,15647.5
3196.92,15708.1
3195.44,15685
3193.95,15734.3
3192.47,15437
3190.98,15620.9
3189.49,15651.7
3188.01,15687.6
3186.52,15693.1
3185.03,15581
3183.55,15579.8
3182.06,15627.4
3180.57,15579.2
3179.08,15626.7
3177.6,15460.9
3176.11,15691.6
3174.62,15527.5
3173.13,15585.1
3171.64,15646.1
3170.15,15394.8
3168.66,15605.1
3167.17,15645.9
3165.68,15560.8
3164.19,15708.9
3162.7,15528.3
3161.21,15476.9
3159.72,15480.8
3158.22,15357.3
3156.73,15607.5
3155.24,15452.2
3153.75,15610.2
3152.25,15530.3
3150.76,15611.2
3149.27,15424.2
3147.77,15476.6
3146.28,15475.5
3144.78,15586.4
3143.29,15638.8
3141.8,15388.4
3140.3,15430.7
3138.81,15347.6
3137.31,15311.4
3135.81,15296.9
3134.32,15392.7
3132.82,15311.4
3131.32,15412.1
3129.83,15401
3128.33,15371.4
3126.83,15300.2
3125.33,15310.8
3123.84,15454.8
3122.34,15535.4
3120.84,15375.8
3119.34,15302.9
3117.84,15273.4
3116.34,15349
3114.84,15339.5
3113.34,15260.1
3111.84,15228.9
3110.34,15241.1
3108.84,15145.1
3107.34,15268.9
3105.84,15306.1
3104.34,15294.9
3102.83,15372
3101.33,15309.3
3099.83,15213.3
3098.33,15393.6
3096.82,15202.8
3095.32,15274.8
3093.82,15398.4
3092.31,15118
3090.81,15226.6
3089.31,15298.6
3087.8,15177.8
3086.3,15356.1
3084.79,15379.9
3083.28,15357.1
3081.78,15163.4
3080.27,15265.2
3078.77,15210.9
3077.26,15243
3075.75,15251.8
3074.25,15310.4
3072.74,15463.5
3071.23,15225.2
3069.72,15350.1
3068.21,15315.8
3066.71,15404.1
3065.2,15451
3063.69,15380.3
3062.18,15456.9
3060.67,15500.5
3059.16,15529.1
3057.65,15516.3
3056.14,15533.3
3054.63,15317
3053.12,15464.8
3051.61,15443.7
3050.09,15361.5
3048.58,15317.4
3047.07,15147.6
3045.56,15055.5
3044.05,15085.8
3042.53,15210.3
3041.02,15265.4
3039.51,15320.4
3037.99,15249.8
3036.48,15301.5
3034.96,15102.3
3033.45,15251.4
3031.93,15138
3030.42,15054.4
3028.9,15041.7
3027.39,15195.6
3025.87,14963.6
3024.36,14878.5
3022.84,15113.1
3021.32,15088.9
3019.8,15252.6
3018.29,15195.4
3016.77,15123.4
3015.25,14816
3013.73,14788.6
3012.21,14963.7
3010.7,14980.7
3009.18,15015.8
3007.66,14845.2
3006.14,14970.8
3004.62,14900.6
3003.1,14828.8
3001.58,14839.2
3000.06,14706.6
2998.54,14868.3
2997.01,14888.6
2995.49,14933.5
2993.97,14932.4
2992.45,14859
2990.93,14839.9
2989.4,14866.7
2987.88,14763.8
2986.36,14785.7
2984.83,14758.4
2983.31,14893.5
2981.79,14744.8
2980.26,14907.7
2978.74,14878.7
2977.21,14723.5
2975.69,14866.7
2974.16,14754.2
2972.64,14692.5
2971.11,14743.8
2969.58,14706.7
2968.06,14859.6
2966.53,14704.6
2965,14827.9
2963.47,14731.9
2961.95,14848.7
2960.42,14842.7
2958.89,14723.8
2957.36,14866.7
2955.83,14718.4
2954.3,14831.8
2952.77,14802.9
2951.25,14695.6
2949.72,14627.5
2948.18,14605.2
2946.65,14669.5
2945.12,14715.8
2943.59,14868.2
2942.06,14628.7
2940.53,14714.2
2939,14535.2
2937.46,14588
2935.93,14640.8
2934.4,14654.4
2932.87,14575.1
2931.33,14559.4
2929.8,14639.8
2928.27,14759.4
2926.73,14476.4
2925.2,14612.2
2923.66,14546
2922.13,14761.5
2920.59,14496.7
2919.06,14661.7
2917.52,14489.7
2915.98,14737.6
2914.45,14585.2
2912.91,14522.4
2911.37,14723
2909.84,14617.8
2908.3,14514.3
2906.76,14784.8
2905.22,14666.6
2903.68,14672.1
2902.15,14757.1
2900.61,14525.3
2899.07,14514.5
2897.53,14627.1
2895.99,14635.8
2894.45,14866.9
2892.91,14643.4
2891.37,14616.4
2889.83,14466
2888.28,14395.2
2886.74,14271
2885.2,14344.5
2883.66,14422.9
2882.12,14376.5
2880.57,14404.7
2879.03,14397.1
2877.49,14444.7
2875.94,14466.3
2874.4,14363.3
2872.85,14404.3
2871.31,14388.7
2869.77,14400.6
2868.22,14378.6
2866.68,14406.7
2865.13,14428.3
2863.58,14419.1
2862.04,14439.1
2860.49,14454.2
2858.94,14479
2857.4,14410.1
2855.85,14392.9
2854.3,14251.3
2852.76,14397.3
2851.21,14252.5
2849.66,14296.7
2848.11,14126.2
2846.56,14218.8
2845.01,14117.7
2843.46,14268.4
2841.91,14306.1
2840.36,14455
2838.81,14194.4
2837.26,14390
2835.71,14206.9
2834.16,14307.4
2832.61,14156.5
2831.05,14158.7
2829.5,14160.9
2827.95,14237.2
2826.4,14253.9
2824.84,14251.3
2823.29,14272.8
2821.74,14118.9
2820.18,14031
2818.63,14120.1
2817.08,14313.7
2815.52,14053.8
2813.97,14007.8
2812.41,14014.8
2810.85,14211.5
2809.3,14041.8
2807.74,13955.6
2806.19,13946.6
2804.63,13963.3
2803.07,13891.7
2801.51,14078.6
2799.96,14011.8
2798.4,14152
2796.84,14091.6
2795.28,14092.2
2793.72,13959.7
2792.16,14077.4
2790.61,14074.8
2789.05,14126.7
2787.49,14029.5
2785.93,13993.2
2784.37,13993.9
2782.8,14089
2781.24,14065.5
2779.68,14019.7
2778.12,13917.9
2776.56,13924.9
2775,14002.3
2773.43,14068.5
2771.87,14105.9
2770.31,14047.3
2768.74,13857.6
2767.18,14046.9
2765.62,13951.6
2764.05,13845.1
2762.49,13956
2760.92,13908.7
2759.36,13997.2
2757.79,13993
2756.23,14092.6
2754.66,14062.8
2753.09,14141.6
2751.53,14046.4
2749.96,13924.2
2748.39,14036.4
2746.83,14062.5
2745.26,14016.9
2743.69,13823
2742.12,14046.8
2740.55,14034.6
2738.98,13851.9
2737.42,13930.6
2735.85,14030
2734.28,14025.8
2732.71,13844.8
2731.14,13925
2729.56,13951.1
2727.99,14005.8
2726.42,13934.8
2724.85,13814.5
2723.28,14007.6
2721.71,13836.4
