3198.41,17504.7
3196.92,17503
3195.44,17525.1
3193.95,17267.7
3192.47,17239.3
3190.98,17271.5
3189.49,17519
3188.01,17288.8
3186.52,17475.7
3185.03,17279.1
3183.55,17136.4
3182.06,17205.6
3180.57,17118.4
3179.08,17076.7
3177.6,17350.7
3176.11,17159.5
3174.62,17092.5
3173.13,17119.6
3171.64,17041
3170.15,16923.7
3168.66,16969.3
3167.17,16957.8
3165.68,16929.6
3164.19,16904.7
3162.7,16727.2
3161.21,16705.7
3159.72,16794.9
3158.22,16659.4
3156.73,16767
3155.24,16782.3
3153.75,16930
3152.25,16587
3150.76,16681.1
3149.27,16770.1
3147.77,16577.9
3146.28,16484.5
3144.78,16672.2
3143.29,16545.4
3141.8,16527.3
3140.3,16634.7
3138.81,16591.5
3137.31,16667
3135.81,16446.7
3134.32,16341.8
3132.82,16552.7
3131.32,16412.7
3129.83,16605.1
3128.33,16463.4
3126.83,16372
3125.33,16285.5
3123.84,16384.3
3122.34,16296.3
3120.84,16263.2
3119.34,16537.1
3117.84,16305.7
3116.34,16314.4
3114.84,16211.4
3113.34,16136.7
3111.84,16147.1
3110.34,16154.2
3108.84,16204.5
3107.34,16278.2
3105.84,16168.6
3104.34,16207.3
3102.83,16230.9
3101.33,16208
3099.83,16181.7
3098.33,15960.9
3096.82,16234
3095.32,16111.3
3093.82,16105.1
3092.31,16078.8
3090.81,16092.5
3089.31,15999.8
3087.8,15915.5
3086.3,16067.1
3084.79,15894.7
3083.28,15865.3
3081.78,15824.2
3080.27,15947.4
3078.77,15816.7
3077.26,16022.9
3075.75,15998.4
3074.25,15814.7
3072.74,16027.4
3071.23,15963.1
3069.72,16001.6
3068.21,15809.7
3066.71,15841.6
3065.2,15938.1
3063.69,15893.8
3062.18,15904.2
3060.67,15616.4
3059.16,15707.9
3057.65,15864
3056.14,15693.9
3054.63,15818.4
3053.12,15805.6
3051.61,15567.8
3050.09,16001.6
3048.58,15758.9
3047.07,15838.7
