18.0891000000,20.4836000000
23.4193000000,35.7989000000
37.8913000000,1548.3839000000
47.1268000000,2925.5732000000
54.4994000000,222.9959000000
55.3881000000,58.7356000000
84.1035000000,38.6180000000
104.1010000000,6859.0476000000
126.6785000000,21004.0456000000
148.8191000000,2331.0422000000
165.0247000000,2778.6727000000
173.1106000000,156.3218000000
182.1716000000,391.2847000000
206.1944000000,8197.5977000000
211.1164000000,93.1414000000
225.4942000000,13691.3736000000
283.4092000000,5923.7179000000
308.6807000000,39886.1280000000
330.3818000000,3196.7819000000
351.3898000000,24242.2825000000
375.4395000000,4739.8047000000
396.9595000000,8532.2389000000
403.3641000000,7090.5158000000
423.9360000000,54.8310000000
445.9230000000,11941.1465000000
462.5797000000,4259.9991000000
469.3180000000,3864.7637000000
502.7335000000,19517.0571000000
514.1186000000,214779.9078000000
522.7851000000,20660.4821000000
538.5408000000,13301.0273000000
550.7261000000,5125.0560000000
559.9182000000,30374.6960000000
561.6665000000,146572.6994000000
637.1019000000,2091.9893000000
651.5388000000,83157.3262000000
674.2492000000,101.8933000000
693.1867000000,92718.3999000000
717.5969000000,285.3362000000
737.3422000000,353.2103000000
755.8132000000,9220.4858000000
776.3361000000,667.1950000000
819.4546000000,3732.1639000000
837.7730000000,105735.0625000000
849.3252000000,51124.8428000000
854.7449000000,2189.1123000000
859.6049000000,371421.3966000000
881.3251000000,3255.6379000000
891.9980000000,52729.5026000000
897.8424000000,32.3224000000
924.6927000000,477.5199000000
944.5838000000,1158.8351000000
949.7506000000,922209.1712000000
986.5830000000,4736.5414000000
1004.1253000000,65.2908000000
1012.8766000000,28949.1321000000
1014.4706000000,10722.0577000000
1021.3316000000,29546.1375000000
1023.3946000000,98.9832000000
1035.9391000000,60859.7080000000
1056.5100000000,27995.5463000000
1105.2723000000,177051.3245000000
1108.2394000000,126382.4299000000
1117.4997000000,248.8327000000
1130.7549000000,1034010.8493999999
1138.1086000000,58210.9503000000
1149.3599000000,26870.4849000000
1168.6654000000,597475.6394000000
1177.2543000000,54158.3998000000
1201.0572000000,28024.3698000000
1235.5887000000,104083.5697000000
1239.6397000000,73399.7383000000
1260.1881000000,25182.2860000000
1296.2844000000,148447.4794000000
1301.9735000000,519336.4536000000
1315.1825000000,160957.5077000000
1325.6331000000,2099891.4534999998
1339.3515000000,74561.6058000000
1375.1861000000,137515.0556000000
1381.5505000000,1520009.0419999999
1397.0554000000,525398.1014000000
1402.1589000000,646717.6314000000
1407.2627000000,17530.9956000000
1407.5690000000,981.9938000000
1412.1862000000,29839.9949000000
1420.0764000000,2753569.5181999998
1436.6153000000,0.0000000000
1453.5141000000,172784.8451000000
1467.6090000000,18647.3928000000
1475.8608000000,243454.9319000000
1490.6603000000,71136.2545000000
1492.8476000000,70260.9906000000
1495.6454000000,220444.0518000000
1501.6966000000,361897.1792000000
1515.4649000000,5257.5869000000
1534.9747000000,44202.2729000000
1564.8956000000,83087.4754000000
1606.7183000000,10387.1619000000
1629.3621000000,144231.0548000000
1664.6374000000,1261345.9848000000
1675.1717000000,2039714.4678000000
1680.6870000000,4362.6828000000
3015.4212000000,8246.2837000000
3049.6943000000,1266.7296000000
3057.1051000000,54028.6763000000
3061.1171000000,172369.4752000000
3092.6127000000,68410.0060000000
3117.5499000000,12335.4908000000
3124.8431000000,45541.5293000000
3137.7054000000,24438.4813000000
3209.1651000000,29922.9453000000
3221.5340000000,42429.4641000000
3225.1392000000,1290.0363000000
3236.6623000000,4016.4768000000
3242.3541000000,12528.7229000000
3247.2895000000,11665.7251000000
3247.8470000000,939.0517000000
3249.5078000000,20442.0595000000
3648.6041000000,26729.8177000000
3867.8111000000,23106.1799000000
