61.4223000000,0.0000000000
84.2767000000,0.0000000000
91.9738000000,0.8326000000
222.3596000000,406.0928000000
250.9717000000,20.6999000000
305.8615000000,0.0000000000
306.3039000000,14.0763000000
417.2470000000,0.0000000000
420.1159000000,0.2547000000
489.8382000000,2.1012000000
526.8919000000,0.0000000000
546.7386000000,0.0000000000
558.9158000000,0.0000000000
626.1472000000,503.0131000000
631.7145000000,0.0000000000
683.1528000000,62.3995000000
700.9717000000,14.4323000000
705.2778000000,0.0000000000
784.7360000000,45.5773000000
803.2579000000,0.0000000000
834.9146000000,0.0000000000
862.3707000000,0.0000000000
863.1802000000,1.7942000000
935.8454000000,824.4185000000
959.8211000000,2.3120000000
963.4931000000,0.0000000000
1003.5208000000,0.0000000000
1003.9043000000,5.8398000000
1013.4581000000,0.0000000000
1013.8828000000,10671.9384000000
1021.4930000000,51.4508000000
1021.5557000000,0.0000000000
1037.3719000000,0.0000000000
1038.2492000000,42.6902000000
1092.9417000000,825.4236000000
1097.3778000000,0.0000000000
1156.6631000000,111920.3753000000
1168.3361000000,0.0000000000
1177.3429000000,384.1506000000
1177.4016000000,0.0000000000
1203.4585000000,26570.4513000000
1250.4971000000,0.0000000000
1330.6409000000,0.0000000000
1338.2841000000,14864.4618000000
1347.2716000000,0.0000000000
1347.4925000000,872.3559000000
1475.2828000000,121690.9353000000
1482.2858000000,0.0000000000
1501.8187000000,70201.8800000000
1514.0767000000,0.0000000000
1546.4345000000,205081.8460000000
1618.7145000000,0.0000000000
1624.9929000000,2738.5785000000
1635.0221000000,0.0000000000
1640.6982000000,18223.0839000000
3168.6716000000,0.0000000000
3168.7431000000,176.1521000000
3177.6861000000,0.0000000000
3177.7013000000,818.4082000000
3186.5748000000,0.0000000000
3186.6376000000,1567.9755000000
3195.6458000000,0.0000000000
3195.9177000000,740.5929000000
3209.9358000000,373.7074000000
3210.1007000000,0.0000000000
